Molecule,Parent,SMILES,outer_fold,max_similarity_to_train,min_euclidean_distance_to_train,max_cosine_similarity_to_train
Ranitidine_40,Ranitidine,C/N=C(/C[N+](=O)[O-])NCCSCc1ccc(C[NH+](C)C)o1,1,0.21212121212121213,2.405540064102495,0.9984938364560718
Acetaminophen_1,Acetaminophen,CC(=O)Nc1ccc(O)cc1,1,0.5,2.8509380912254376,0.9990330141029248
Ketoprofen_27,Ketoprofen,C[C@@H](C(=O)[O-])c1cccc(C(=O)c2ccccc2)c1,1,0.2857142857142857,3.4018944722022395,0.9941602134092186
Voxelotor_48,Voxelotor,CC(C)n1nccc1-c1ncccc1COc1cccc([O-])c1C=O,1,1.0,0.8433463108353164,0.9998938345172979
Istradefylline_25,Istradefylline,CCn1c(=O)c2c([nH+]c(/C=C\c3ccc(OC)c(OC)c3)n2C)n(CC)c1=O,1,0.24324324324324326,2.0270049333931617,0.9995143744139069
Amiloride_2,Amiloride,NC(N)=NC(=O)c1nc(Cl)c(N)nc1N,1,0.18461538461538463,10.389145874421239,0.9946580653366693
Desipramine_12,Desipramine,CNCCCN1c2ccccc2CCc2ccccc21,1,0.34782608695652173,2.320855661173217,0.9989428937770636
Inogatran_23,Inogatran,NC(=[NH2+])NCCCNC(=O)[C@H]1CCCCN1C(=O)[C@H](CC1CCCCC1)[NH2+]CC(=O)[O-],1,0.22666666666666666,4.583469537369974,0.9974212202958889
Ranitidine_37,Ranitidine,CN/C(=C\[N+](=O)[O-])NCCSCc1ccc(CN(C)C)o1,1,0.21621621621621623,3.2553916815030255,0.9993649833795695
Fedratinib_16,Fedratinib,Cc1c[nH+]c(Nc2ccc(OCC[NH+]3CCCC3)cc2)nc1Nc1cccc(S(=O)(=O)NC(C)(C)C)c1,1,0.3333333333333333,4.740689823221913,0.9981667932546744
Cimetidine_11,Cimetidine,CN/C(=N/C#N)NCCSCc1[nH]c[nH+]c1C,1,0.1791044776119403,3.0400029605248395,0.9988596011077854
Terbutaline_45,Terbutaline,CC(C)(C)[NH2+]C[C@H](O)c1cc([O-])cc(O)c1,1,0.25,2.354129138343967,0.9986269012628028
Atenolol_6,Atenolol,CC(C)[NH2+]C[C@H](O)COc1ccc(CC(N)=O)cc1,1,0.44,2.8548978965977962,0.9976146890536607
Ranitidine_42,Ranitidine,CN/C(C[N+](=O)[O-])=[NH+]\CCSCc1ccc(CN(C)C)o1,1,0.21333333333333335,2.1327144675272818,0.9993762646030114
Propranolol_36,Propranolol,CC(C)[NH2+]C[C@@H](O)COc1cccc2ccccc12,1,1.0,0.21541819793082836,0.999947996671551
Propranolol_35,Propranolol,CC(C)NC[C@H](O)COc1cccc2ccccc12,1,0.627906976744186,2.3767145390221853,0.9945731978818853
Furosemide_19,Furosemide,NS(=O)(=O)c1cc(C(=O)O)c(NCc2ccco2)cc1Cl,2,0.28,3.596186452341197,0.9992698260834868
Antipyrine_4,Antipyrine,Cc1cc(=O)n(-c2ccccc2)n1C,2,0.2727272727272727,1.2468416098285022,0.9991332124514473
Carbamazepine_7,Carbamazepine,NC(=O)N1c2ccccc2C=Cc2ccccc21,2,0.30434782608695654,1.7284143021856675,0.9979072671934548
Terbutaline_44,Terbutaline,CC(C)(C)[NH2+]C[C@H](O)c1cc(O)cc(O)c1,2,0.28205128205128205,2.0570875042153163,0.9984723007807524
Ranitidine_38,Ranitidine,CN/C(C[N+](=O)[O-])=[NH+]/CCSCc1ccc(C[NH+](C)C)o1,2,0.1746031746031746,3.2650594175297267,0.9986174426543714
