Molecule,Parent,SMILES,outer_fold,max_similarity_to_train,min_euclidean_distance_to_train,max_cosine_similarity_to_train
Dexamethasone_59,Dexamethasone,C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@]1(O)C(=O)CO,2,0.4189189189189189,2.502172655913589,0.9990935761382373
Lamotrigine_99,Lamotrigine,Nc1nnc(-c2cccc(Cl)c2Cl)c(N)n1,2,0.32653061224489793,3.7902910178506812,0.9964985473574361
Metoprolol_23,Metoprolol,COCCc1ccc(OC[C@@H](O)C[NH2+]C(C)C)cc1,2,0.25,2.5232185795132445,0.9970341916600483
Furosemide_79,Furosemide,NS(=O)(=O)c1cc(C(=O)[O-])c(NCc2ccco2)cc1Cl,2,0.29333333333333333,3.4295798576504555,0.9988744441328687
Rhodamine_123_74,Rhodamine_123,COC(=O)c1ccccc1-c1c2ccc(=[NH2+])cc-2oc2cc(N)ccc12,2,0.26865671641791045,2.0346331364645667,0.9971068620628135
Caffeine_35,Caffeine,Cn1c(=O)c2c(ncn2C)n(C)c1=O,2,1.0,4.932445032638378,0.9887117553459452
Chlorothiazide_49,Chlorothiazide,NS(=O)(=O)c1cc2c(cc1Cl)NC=NS2(=O)=O,2,0.17721518987341772,4.173030553446695,0.9960383036551957
Furosemide_78,Furosemide,NS(=O)(=O)c1cc(C(=O)O)c(NCc2ccco2)cc1Cl,2,0.28,4.511095764888839,0.998983368474354
Corticosterone_58,Corticosterone,C[C@]12C[C@@H](O)[C@@H]3[C@H](CCC4=CC(=O)CC[C@]43C)[C@H]1CC[C@@H]2C(=O)CO,2,0.4084507042253521,4.628294826391383,0.9989676483351595
Hydrocortisone_92,Hydrocortisone,C[C@@]12CCC(=O)C=C1CC[C@H]1[C@H]2[C@@H](O)C[C@]2(C)[C@@H]1CC[C@]2(O)C(=O)CO,2,0.6833333333333333,1.0746059742995597,0.9995805698750224
Metoprolol_22,Metoprolol,COCCc1ccc(OC[C@H](O)CNC(C)C)cc1,2,0.2711864406779661,1.5390883665342858,0.9979799730700845
Alprenolol_13,Alprenolol,C=CCc1ccccc1OC[C@H](O)C[NH2+]C(C)C,2,0.36363636363636365,1.2695767011097185,0.9985356173013681
Sulfasalazine_92,Sulfasalazine,O=C(O)c1cc(/N=N/c2ccc(S(=O)(=O)Nc3ccccn3)cc2)ccc1O,2,0.4426229508196721,3.1544782452888978,0.9950413316196565
Atenolol_28,Atenolol,CC(C)NC[C@H](O)COc1ccc(CC(N)=O)cc1,2,0.29310344827586204,2.4722914472208433,0.9978451195967412
Risperidone_76,Risperidone,Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2,2,0.3,3.158475423364756,0.9974040232234045
Salicylic_Acid_83,Salicylic_Acid,O=C([O-])c1ccccc1[O-],2,0.4117647058823529,7.5280350025753355,0.9487704104407407
Sulfasalazine_93,Sulfasalazine,O=C([O-])c1cc(/N=N\c2ccc(S(=O)(=O)/N=c3\cccc[nH]3)cc2)ccc1[O-],2,1.0,1.7058616591035092,0.9986891696159097
Lisinopril_1,Lisinopril,NCCCC[C@@H](N[C@@H](CCc1ccccc1)C(=O)O)C(=O)N1CCC[C@H]1C(=O)O,2,0.25301204819277107,4.372485677506462,0.9976743211583536
Progesterone_65,Progesterone,CC(=O)[C@H]1CC[C@@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]12C,2,0.2916666666666667,4.867327911698526,0.9983250009187123
Antipyrine_27,Antipyrine,Cc1cc(=O)n(-c2ccccc2)n1C,2,0.2727272727272727,1.239890317729644,0.9990596340329605
Caffeine_36,Caffeine,Cn1c(=O)c2c([nH+]cn2C)n(C)c1=O,2,1.0,0.04432832051778395,0.9999989725302824
Sulfasalazine_94,Sulfasalazine,O=C([O-])C1=C/C(=N/Nc2ccc(S(=O)(=O)/N=c3\cccc[nH]3)cc2)C=CC1=O,2,1.0,0.27125817960015536,0.9999604460132697
Warfarin_131,Warfarin,CC(=O)C[C@@H](c1ccccc1)c1c([O-])c2ccccc2oc1=O,2,0.3103448275862069,1.2509632288760757,0.9984711220194811
Warfarin_130,Warfarin,CC(=O)C[C@H](c1ccccc1)c1c(O)c2ccccc2oc1=O,2,0.32142857142857145,3.6721055268061105,0.9853316561086414
Acetaminophen_3,Acetaminophen,CC(=O)Nc1ccc(O)cc1,2,0.5,2.5135731538984394,0.9982780486909939
Propranolol_66,Propranolol,CC(C)NC[C@@H](O)COc1cccc2ccccc12,2,0.3584905660377358,1.2831691236934328,0.99867489255253
Venlafaxine_129,Venlafaxine,COc1ccc([C@H](C[NH+](C)C)C2(O)CCCCC2)cc1,2,0.28846153846153844,2.218597755339925,0.9986040236475336
Sulfasalazine_96,Sulfasalazine,O=C(O)c1cc(/N=N/c2ccc(S(=O)(=O)/N=c3/cccc[nH]3)cc2)ccc1[O-],2,1.0,0.8309446431618889,0.9996751840537452
Guanabenz_86,Guanabenz,NC(N)=N/N=C\c1c(Cl)cccc1Cl,2,1.0,1.2171425553321773,0.999081125649537
Salicylic_Acid_81,Salicylic_Acid,O=C(O)c1ccccc1O,2,0.2926829268292683,3.363133657766317,0.9962888085154207
