Molecule,Parent,SMILES,outer_fold,max_similarity_to_train,min_euclidean_distance_to_train,max_cosine_similarity_to_train
Clozapine_56,Clozapine,CN1CC[N+](=C2Nc3cc(Cl)ccc3Nc3ccccc32)CC1,1,1.0,0.21261467493986053,0.9999640658238123
Primidone_64,Primidone,CCC1(c2ccccc2)C(=O)NCNC1=O,1,0.25,1.6770855672863452,0.9979389231000072
Olanzapine_35,Olanzapine,Cc1cc2c(s1)Nc1ccccc1NC2=[N+]1CCN(C)CC1,1,0.56,2.0693450654732346,0.999091177120325
Doxepin_63,Doxepin,CN(C)CC/C=C1/c2ccccc2COc2ccccc21,1,0.23333333333333334,1.7594098442377317,0.9987723919990724
Metoclopramide_20,Metoclopramide,CCN(CC)CCNC(=O)c1cc(Cl)c(N)cc1OC,1,0.3026315789473684,1.8737673281384042,0.999247686835558
Thiothixene_112,Thiothixene,CN(C)S(=O)(=O)c1ccc2c(c1)/C(=C\CC[N@H+]1CC[N@@H+](C)CC1)c1ccccc1S2,1,0.23170731707317074,2.5063216074559973,0.9987737392759949
Isocarboxazid_93,Isocarboxazid,Cc1cc(C(=O)NNCc2ccccc2)no1,1,0.39215686274509803,1.794502438003737,0.9992492045693112
Midazolam_24,Midazolam,Cc1ncc2n1-c1ccc(Cl)cc1C(c1ccccc1F)=NC2,1,0.33766233766233766,2.1930383033588163,0.9974506534127665
Thioridazine_107,Thioridazine,CSc1ccc2c(c1)N(CC[C@@H]1CCCCN1C)c1ccccc1S2,1,0.23076923076923078,5.181572927210579,0.9980491756188732
Sumatriptan_99,Sumatriptan,C[N-]S(=O)(=O)Cc1ccc2[nH]cc(CC[NH+](C)C)c2c1,1,0.23880597014925373,1.7159484257995246,0.9995354452701466
Mirtazapine_27,Mirtazapine,C[N@@H+]1CCN2c3ncccc3Cc3ccccc3[C@H]2C1,1,0.2753623188405797,1.8542548368548672,0.9983500321961358
Lamotrigine_99,Lamotrigine,Nc1nnc(-c2cccc(Cl)c2Cl)c(N)n1,1,0.32653061224489793,4.148153685677739,0.9959346688037312
