Molecule,Parent,SMILES,outer_fold,max_similarity_to_train,min_euclidean_distance_to_train,max_cosine_similarity_to_train
Olsalazine_43,Olsalazine,O=C(O)c1cc(/N=N\c2ccc(O)c(C(=O)[O-])c2)ccc1[O-],1,0.47058823529411764,3.585909089757008,0.9981126922354655
Acebutolol_2,Acebutolol,CCCC(=O)Nc1ccc(OC[C@@H](O)C[NH2+]C(C)C)c(C(C)=O)c1,1,0.2923076923076923,2.5221681149361164,0.998392079619773
Fluparoxan_74,Fluparoxan,Fc1cccc2c1O[C@H]1C[NH2+]C[C@@H]1O2,1,0.21818181818181817,1.6729485945480789,0.9959799802712133
Progesterone_65,Progesterone,CC(=O)[C@H]1CC[C@@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]12C,1,0.25,5.913187211647994,0.9958597919758204
Netivudine_32,Netivudine,CC#Cc1cn([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)c(=O)[nH]c1=O,1,0.20634920634920634,3.306549107454144,0.9987959640007119
Cefatrizine_40,Cefatrizine,N[C@H](C(=O)N[C@H]1C(=O)N2C(C(=O)[O-])=C(CSc3cnn[nH]3)CS[C@H]12)c1ccc(O)cc1,1,0.22093023255813954,6.548168064428169,0.9995146507436339
Antipyrine_27,Antipyrine,Cc1cc(=O)n(-c2ccccc2)n1C,1,0.2727272727272727,1.3158001367989902,0.999082513882439
Fluparoxan_73,Fluparoxan,Fc1cccc2c1O[C@@H]1CNC[C@H]1O2,1,0.20754716981132076,1.3964931077525018,0.9970932181825363
Hydrochlorothiazide_90,Hydrochlorothiazide,NS(=O)(=O)c1cc2c(cc1Cl)NCNS2(=O)=O,1,0.19642857142857142,4.2626863595624584,0.9957263028869311
Acebutolol_1,Acebutolol,CCCC(=O)Nc1ccc(OC[C@@H](O)CNC(C)C)c(C(C)=O)c1,1,0.296875,2.6408381245356565,0.9984860680751335
Testosterone_106,Testosterone,C[C@@]12CC[C@@H]3[C@H](CCC4=CC(=O)CC[C@]43C)[C@H]1CC[C@@H]2O,1,0.2608695652173913,1.329560829748536,0.9995321340415988
Sulfasalazine_94,Sulfasalazine,O=C([O-])C1=C/C(=N/Nc2ccc(S(=O)(=O)/N=c3\cccc[nH]3)cc2)C=CC1=O,1,1.0,0.537456975021235,0.9998852213608013
Acyclovir_10,Acyclovir,Nc1nc(=O)c2ncn(COCCO)c2[nH]1,1,0.22535211267605634,4.806931453640419,0.9973318221893174
Warfarin_131,Warfarin,CC(=O)C[C@@H](c1ccccc1)c1c([O-])c2ccccc2oc1=O,1,0.3103448275862069,1.7761779190158065,0.9983217095742659
Sumatriptan_97,Sumatriptan,CNS(=O)(=O)Cc1ccc2[nH]cc(CCN(C)C)c2c1,1,0.26506024096385544,1.763580448972678,0.9995518629258822
Acetylsalicylic_Acid_4,Acetylsalicylic_Acid,CC(=O)Oc1ccccc1C(=O)O,1,0.3,3.2621759609193473,0.9872025405418173
Hydrochlorothiazide_91,Hydrochlorothiazide,NS(=O)(=O)c1cc2c(cc1Cl)NC[N-]S2(=O)=O,1,0.19298245614035087,4.10396954179709,0.9991228352190081
