epoch,train_loss,val_loss
1,27.222140054561336,23.855765450861036
2,24.313798145660655,24.731015903433573
3,22.698192258253165,21.533813260265234
4,20.248097694588814,18.94577923017679
5,16.586869280389013,14.416394282862083
6,11.870203642903567,9.076548940127658
7,6.988417502759273,3.7754452990502427
8,3.421038379905917,2.419918168451368
9,1.5607190244356177,0.7834345913424934
10,1.194742034128756,0.5984790374323264
11,0.9949077590675526,0.5249649409166316
12,1.0567835813795343,0.5474439275633428
13,0.9432442600230568,0.41757282000227075
14,0.914649503489297,0.4280758842672269
15,0.9304970558960926,0.3958811741514304
16,0.9658633208443933,0.5043787255729597
17,0.8349517781760599,0.4033911633737308
18,0.9147238902012661,0.6132509597797984
19,0.7900524171685342,0.4013942277308592
20,0.849678926895235,0.4032421600572842
21,0.8008206628123689,0.4104550400960077
22,0.8649882906333314,0.4302037561062685
23,0.7754220150118102,0.4567703371195449
24,0.7557954297843554,0.40218115467386145
25,0.7593478208046279,0.37075529946494346
26,0.7200726112344816,0.4023283111680414
27,0.6751176907718758,0.37522366059195134
28,0.7197859487865603,0.35683086053612306
29,0.6902840159770983,0.37997022301880357
30,0.7468790341622594,0.4432068792815061
31,0.6616212672606196,0.3474343434437034
32,0.7045926414406123,0.3810645808878633
33,0.6852444273417877,0.411932842018678
34,0.7143878636054267,0.4118892833129647
35,0.6367482735525016,0.4199342531027253
36,0.6535159106949389,0.3960819527045968
37,0.6700765201155406,0.3610915498635204
38,0.6478770696525032,0.3907634210340756
39,0.6554103791521565,0.3476594489874299
40,0.6680039541710584,0.3976790628482386
41,0.6823723873424961,0.415815917486997
42,0.6469582885715133,0.37221397259800704
43,0.6046020222970703,0.3502032683067715
44,0.6841125349165316,0.35416660296548275
45,0.653584977740399,0.3617986526685892
46,0.6527093356075324,0.37089282827279
47,0.6463746570487856,0.35489091492190805
48,0.605623404223407,0.3730102163000205
49,0.630224786367361,0.36347293239278894
50,0.6079597792880601,0.3888681801324038
