epoch,train_loss,val_loss
1,27.59923420321557,25.068009445347737
2,24.82064203077747,25.673434562289838
3,23.219683050340223,21.979806487093267
4,20.86646354675293,20.028774202484446
5,17.326990627165763,15.58962910445695
6,12.627341813118226,9.615871399948277
7,7.622225338720506,5.35338125032248
8,3.6383188524553853,3.0534946107372796
9,1.6176947289128458,0.6839452475002131
10,1.0665211896742544,0.7714646772011039
11,1.0629020480186708,0.6855128868338988
12,1.059503978221647,0.4073425580545799
13,1.0229706373522358,0.4918570126762095
14,0.8534164862478933,0.4096213841676405
15,0.9019419056369412,0.4242931865155697
16,0.8332953994504867,0.378448465205345
17,0.8113787434178014,0.3641386803277989
18,0.7380842596484769,0.407543355426223
19,0.8501509878712316,0.412654439813083
20,0.8264739084243774,0.38749533753419657
21,0.8133119910763156,0.4152256251149571
22,0.8156209405775993,0.35690209891685504
23,0.7788010861027626,0.38389136142951924
24,0.841396439767653,0.44241904966609996
25,0.8693604267797163,0.4077672491368559
26,0.7522060892658848,0.3560927341663346
27,0.7419348869785186,0.4932526962966034
28,0.7333468082643324,0.41026868663497806
29,0.713602070962229,0.38652528591991697
30,0.7287373741980522,0.3816242568271676
31,0.7138249032728133,0.38994133449399593
32,0.7174404225810882,0.3555883249824809
33,0.6723161131335843,0.3698456891111492
34,0.6886965931615522,0.3406675966053279
35,0.5980709603524977,0.3981860934459057
36,0.6799860064445004,0.34535874207456085
37,0.7157882624287759,0.3693301434983912
38,0.6174213935482886,0.37158981603138225
39,0.7319725284268779,0.3466276087097286
40,0.6594283709987517,0.401595399628595
41,0.628129153943831,0.34238665535585167
42,0.6316547262284063,0.3612335273592742
43,0.6229959254880105,0.3640269909015636
44,0.6483838723744115,0.34229832180996533
45,0.5985628404924946,0.34555945142181876
46,0.5480831219303992,0.401067911349621
47,0.5785219427078001,0.3564376216957864
48,0.5818254973811487,0.35756517562669576
49,0.6444280605162344,0.4299542595123507
50,0.5638104568758319,0.34794506578485374
