epoch,train_loss,val_loss
1,29.469284666345473,25.571879428794524
2,24.29768225118316,24.085540865126813
3,22.48378521730483,21.270586629862624
4,19.81002119815711,18.510750309749476
5,15.798951849331784,12.857441648340348
6,10.546399514649009,7.671081247255784
7,5.264607418744046,2.9721813707080615
8,1.98960465988292,0.8645321646710082
9,1.060686565613762,0.6062746250506211
10,0.990867033956283,0.5304072818090749
11,0.8150435478206145,0.49129573858369535
12,0.7924705623888647,0.45206659239083913
13,0.7699799542270269,0.38779477975319215
14,0.7699090303681421,0.46231510049304914
15,0.7294653798018172,0.5392861043991044
16,0.7407691665882452,0.44290446773055914
17,0.7479855289849675,0.41839275126001324
18,0.7492583991634238,0.43783355128857515
19,0.7113266541525904,0.4557360322130435
20,0.6840072166988882,0.3767949166378001
21,0.6707767304261218,0.3717484182319592
22,0.6732429550356591,0.400663107017522
23,0.7060360089857143,0.38439507547583074
24,0.6162854705527089,0.4081302275183281
25,0.6486285036414151,0.42545696969796215
26,0.687123173978696,0.410959953716559
27,0.6380484509206756,0.3639581452968509
28,0.7013358279322901,0.3623240025622592
29,0.6449137132525982,0.3672337803498719
30,0.6440150850361812,0.37305866586145503
31,0.6750912698217548,0.42211145489868884
32,0.60063567340643,0.3968438848814607
33,0.6030215216328604,0.3417493937397496
34,0.6003167870581189,0.3946327397681638
35,0.6594410313474679,0.38885540586417344
36,0.6467361932105207,0.378071950772628
37,0.6220701882564046,0.37386043481432496
38,0.6749515618761457,0.3539063848112289
39,0.5704881843253922,0.3730086261064815
40,0.6049799727747934,0.375531118892576
41,0.5744609060708666,0.3714445949909915
42,0.6366804469254307,0.39828534189428777
43,0.5809323052526827,0.35038007768857693
44,0.5652880008800194,0.39260896847845667
45,0.5580017242333261,0.33812724281035034
46,0.5986094799140128,0.42950222643154845
47,0.6389557395267302,0.3745095166510082
48,0.5673554820794586,0.3755417212805391
49,0.5813372452784784,0.36133900592801493
50,0.5507821109431702,0.3899488827978918
