epoch,train_loss,val_loss
1,27.863598459774686,28.306463680218048
2,24.128517917751036,23.684290060393263
3,22.007928828603212,20.53247703138248
4,18.50273582615803,15.6866806385129
5,13.150495843789011,9.23151880702923
6,6.966314615662565,4.355972359038755
7,2.626315116882324,0.9517070289114032
8,1.1490473864004784,0.9025599272676217
9,1.0545416517356008,0.6430407217306684
10,1.0268720486729415,0.4541409132323524
11,0.972476396364035,0.5727681054009331
12,0.9393457979271093,0.4307438286083921
13,0.8901590231767634,0.47544363841838
14,0.9340040554705354,0.519141152847645
15,0.8381708479419197,0.37433122452685386
16,0.7630119956645769,0.3707971780799156
17,0.7965927664766607,0.41533390619342025
18,0.7922053816392249,0.4345033062520877
19,0.8913198303930538,0.5385237966088977
20,0.759532298623901,0.373212291750797
21,0.7161200003525645,0.39171567112592454
22,0.7295967967239851,0.36957776338555093
23,0.6926189359930373,0.41871738141205267
24,0.6912354175577459,0.487418681922193
25,0.6589959018009225,0.37078703628029935
26,0.6255729868239963,0.39254723439228933
27,0.6630683934565672,0.39288068402953236
28,0.652552414186222,0.366742970253454
29,0.6467688685839939,0.3482918548337557
30,0.6115354041463321,0.3784162745611304
31,0.654920054465225,0.3504505891362518
32,0.6525189999452571,0.4172474469325339
33,0.6582139681295022,0.3810760679171067
34,0.6397208565289212,0.44173241462510376
35,0.591990999954263,0.37644746880352653
36,0.6529262969174336,0.4596283200175263
37,0.644145062903768,0.3754633799079777
38,0.6600508247454142,0.3616212826674607
39,0.616938498216806,0.35943513415580575
40,0.5443548848948527,0.3364787039368652
41,0.6370758859767127,0.4592490356405884
42,0.5998607972233566,0.33772357957538707
43,0.5985582311128833,0.3320709462313689
44,0.6140903449550117,0.32884842657919694
45,0.5805540324486408,0.3488245265274393
46,0.5274657127783471,0.3699397885214143
47,0.6048602111560782,0.39886628611143243
48,0.5658991416705024,0.34644668847707505
49,0.5885963943815723,0.34875357859510475
50,0.5409280909705407,0.3738486468021876
