epoch,train_loss,val_loss
1,29.850127233689832,26.668050687337658
2,24.222781194871473,24.689959024645617
3,22.386236409833355,20.601747296520116
4,19.83093386496267,17.29024911664196
5,16.02449195123488,12.816130726607804
6,10.9489511071482,7.512265362690404
7,5.710373114924277,2.7603068105953255
8,2.29612981565537,0.5509702421955227
9,1.002779589468433,0.4207604926886018
10,0.9241486370178961,0.46878454980162
11,0.8956572170411387,0.447870608457585
12,0.8365514582203281,0.48170580937690344
13,0.7986768907116305,0.38149827903079003
14,0.8198635538931816,0.3259763822113116
15,0.769070651377401,0.41424828583432227
16,0.819051558971405,0.3564070414022072
17,0.742537884250764,0.3575526343792984
18,0.7303150347740419,0.36791668663319854
19,0.7430807019818214,0.4543174714157262
20,0.775677560452492,0.3847490152747361
21,0.7061380450187191,0.3032280695192593
22,0.6602291521718425,0.31841433847073425
23,0.6628434758032522,0.31860776660368617
24,0.7230833417369473,0.3573718820650553
25,0.6323454075474892,0.32807860208540846
26,0.6101000468961654,0.3726146423939577
27,0.6604790453757009,0.33816463308236033
28,0.6837608713488424,0.32586357688780915
29,0.6475598010709209,0.3787700896410598
30,0.6504299852540416,0.32907109254414274
31,0.6041811823844909,0.31237704114815623
32,0.6158134012068471,0.33853344818980424
33,0.6345010770520856,0.33276702663333146
34,0.6498599776529497,0.3031341513407599
35,0.6532287612269002,0.3643933405581209
36,0.6492413427752833,0.3828075202469973
37,0.6112012231734492,0.3072845118561971
38,0.5897849342899938,0.3186868911551446
39,0.6130179416748786,0.3197783004377306
40,0.5759097342337332,0.31987505598166555
41,0.590312189978938,0.3262735629819103
42,0.545221218793623,0.306050354365221
43,0.5810254449229086,0.3300538935612157
44,0.5820780546434464,0.3450462252823348
45,0.578735782138763,0.2981951590051356
46,0.5528628303350941,0.3391204285867435
47,0.5597531926247381,0.3733525439021514
48,0.5797607747970089,0.3039308098173633
49,0.5374694334307024,0.3006464752954306
50,0.5580624976850325,0.31929190011368586
