epoch,train_loss,val_loss
1,27.558962341741466,26.123084883973274
2,26.900988387569623,25.619214691240966
3,26.17051947647183,24.77614912875863
4,25.23762849159659,24.132820070251938
5,24.00322247350854,22.78537521066592
6,22.492384277875004,21.730637863316893
7,20.69809296913565,18.856670157853948
8,18.658163663420194,17.332304084639834
9,16.405954513451423,14.366848021514656
10,14.188789245930124,11.763700423622625
11,11.924214953994998,9.63190480781772
12,9.785015822532944,8.133089070480308
13,7.774936666802235,6.192611217498779
14,6.023973180585181,4.95124011076698
15,4.582788896283974,3.1691489576985363
16,3.603091101581861,2.379431235081774
17,2.6075918302468373,1.5904992532360462
18,1.9523611157882759,1.2387183374828763
19,1.5896190972116053,0.7265083625797153
20,1.3562726524858457,0.6203345447701694
21,1.281017816043684,0.47482586861888876
22,1.0693791315372647,0.4429183813336592
23,1.1132760742723673,0.3990009303086796
24,0.9551741415112346,0.3722809707933618
25,1.0056836704605245,0.35377942152725633
26,0.9587736426438922,0.3629651500119103
27,0.938279185965321,0.3746087408651061
28,0.949509210850945,0.3623865298368518
29,0.9091815123782474,0.3480124224063962
30,0.9632730806627096,0.3506387371271464
31,0.8825193765008165,0.3485922736021899
32,0.8172385833249562,0.35203515443690986
33,0.8741963861605031,0.3570953419273214
34,0.8921956046022652,0.35999410335715737
35,0.8726598661918935,0.3738128368860683
36,0.8311927457688932,0.36139338939072857
37,0.8863843000757549,0.3590967885822597
38,0.8270631630062519,0.3606901295117322
39,0.7981727122491902,0.3452514177838037
40,0.7177711764433398,0.34730459027743155
41,0.7803496104298215,0.3599296683103847
42,0.7506355037618498,0.3480746404530158
43,0.7912191511507114,0.34541910132080395
44,0.7315038238933669,0.3497670750285304
45,0.6864554209527779,0.34170789593103934
46,0.833027091239976,0.3580157977820059
47,0.7290833116653732,0.37237729147577164
48,0.7922320016963031,0.371663682990604
49,0.851814247730238,0.357685251406921
50,0.7204081524886445,0.36045365459081125
