epoch,train_loss,val_loss
1,27.498682349420363,27.66163308841666
2,24.010854391282603,25.52517617609083
3,21.82715849353421,21.135697846560134
4,18.296991025863154,16.350933920476855
5,13.026491864112115,9.731674666257248
6,6.949672182144657,4.517554710820778
7,2.6382162409444008,1.0245340067086761
8,1.1448317057086574,0.5013725081669915
9,1.0805976198565574,0.6470668875065047
10,0.9573613893216656,0.37806465207915946
11,0.9212840087952152,0.42549731989496764
12,0.8159566060189278,0.407033437306119
13,0.821254469579266,0.42242917387755874
14,0.7865098026106434,0.37431864547975285
15,0.7665121828356097,0.42135977929400414
16,0.7645955190254796,0.4028997003417654
17,0.8274067831039429,0.4221209558015017
18,0.7627957354053374,0.36574808531200764
19,0.7050413514721778,0.3928099256200889
20,0.7033752319120592,0.4173324839356019
21,0.7273270825032265,0.3893125730077016
22,0.7581347645482709,0.3999618765005131
23,0.7463076122345463,0.4100642806475924
24,0.7816172983569484,0.4667882833284201
25,0.7200635225926676,0.35760136824293237
26,0.7061876670775875,0.3541730190675283
27,0.7050476651422439,0.3792328849895713
28,0.7033990630026786,0.43030439424760564
29,0.6388315025068099,0.44648016973869087
30,0.7257136920959719,0.48148210515681
31,0.6897757507139637,0.40612514885430484
32,0.6554989499430502,0.3908866711498536
33,0.6716424753589015,0.3749177732418493
34,0.6342881907186201,0.39608353222768333
35,0.6806840668955156,0.4594130098205252
36,0.6560671546382288,0.4755799681255498
37,0.7239886276952682,0.5414386225729874
38,0.6655966464165718,0.4189839209477926
39,0.6018383096494982,0.342340037994778
40,0.5883292472747065,0.35949697568244543
41,0.6217576998279941,0.42568844249568033
42,0.6181015735672366,0.3511364521439542
43,0.5926354013719867,0.3806734484495576
44,0.5946935188001202,0.38955759756343883
45,0.5938431006477725,0.4076095447712338
46,0.6119291476280458,0.3601908216771391
47,0.6111700749397277,0.4234292230655238
48,0.5575467156594799,0.3615416826046619
49,0.5365177935169589,0.33456962286811515
50,0.5679337643038842,0.3923227197116183
