epoch,train_loss,val_loss
1,26.57233610958687,26.34962144832021
2,25.909217910717413,26.27204193036581
3,25.199114867750865,25.6497766750375
4,24.278634308077766,24.270078895018273
5,23.092791420194427,22.556904409349578
6,21.616787962725976,21.199968259359142
7,19.91572438356263,18.51946616418583
8,17.931249800533884,16.721768841301042
9,15.809805666531846,14.75630868341505
10,13.568980089085553,12.86693010625151
11,11.515422884377259,10.214551099796886
12,9.411136308998389,8.563946428987169
13,7.498017246534101,6.386850656922331
14,5.783404400700681,4.9328402932157225
15,4.478432619364165,3.590831574705458
16,3.3770656751710164,2.2606345722355794
17,2.5221640637887823,1.5288246919199364
18,1.8855198657873906,1.0369401764623898
19,1.5904528127801871,0.8123343040033714
20,1.263629350410132,0.5902604282516795
21,1.1810964418948657,0.5634867518218523
22,1.0437332836756161,0.4503480948738216
23,1.1142077590479995,0.4855047759321547
24,1.0877260596117306,0.4376086697136004
25,1.0049361090441813,0.42328060318514243
26,0.8857916944800155,0.3585883265303582
27,0.9411828799220072,0.36626509169942323
28,0.8917549008480739,0.35476868115749555
29,0.8989538117272865,0.38190967981348334
30,0.8997755110609693,0.3710458613548082
31,0.9090130425206621,0.37569299155903846
32,0.9432224320412297,0.3575071354502255
33,0.8400900716131384,0.363215312208097
34,0.8416912441173728,0.34771114464887637
35,0.7940456984428956,0.3466291344657387
36,0.8885046974602705,0.355003314227173
37,0.7616412605799682,0.35208194464752357
38,0.7509187748937896,0.3553158315186648
39,0.8345127948863056,0.35223184479880576
40,0.7748346703810357,0.35277885321489316
41,0.7852497581587078,0.3496701572973704
42,0.7986071556326192,0.3654603844450921
43,0.8536955423312061,0.3518910328137506
44,0.7886656534279799,0.3467163760023019
45,0.7635637081338081,0.34534653959815037
46,0.8094979367050181,0.3469450529088679
47,0.7516735525072812,0.3901100794679111
48,0.7826795415444807,0.3492798086294194
49,0.6721049024165637,0.34416657716957566
50,0.7118104213595313,0.3407475763989478
