epoch,train_loss,val_loss
1,28.496655729628102,23.482392481131146
2,24.50426451692876,23.27352848595119
3,23.10281881352061,22.115143433405756
4,21.215547070060808,19.89214644567603
5,18.534222170249702,16.81764026267276
6,14.817641897299856,11.47173910362776
7,10.34511560263093,7.412475404813308
8,5.947849937320984,4.183864352623005
9,2.8576135807430623,1.1894102594803162
10,1.4270157396178884,0.7228051282715736
11,1.0460250316206943,0.8491604160276802
12,0.9618605952901939,0.5336464993867456
13,0.9577678976599703,0.523232909367066
14,0.9119330005547435,0.4474376721899639
15,0.818571788748515,0.40953011591305105
16,0.7986936434028075,0.45333092238089834
17,0.7308624042678125,0.3913453738048711
18,0.7099480186541056,0.4118790472508709
19,0.723287235830248,0.3693858490202778
20,0.7125289575340822,0.3891488104596619
21,0.7362399906227269,0.4074091617913209
22,0.7412836324308336,0.49080240687966653
23,0.8008431153199107,0.4811386060961149
24,0.7259509182467903,0.38877223940320715
25,0.7156934006926939,0.38558288295909726
26,0.7331388350000086,0.44170517176004653
27,0.7172535289194166,0.39380648220078274
28,0.7363492201284035,0.39254850149154663
29,0.6558212072578902,0.3637398160243219
30,0.663400730828649,0.3731161987442687
31,0.6371894472653103,0.3827811721760481
32,0.7376586321702937,0.3518877034809546
33,0.6911238597840378,0.4081865986496287
34,0.720370045027782,0.39942662845286286
35,0.700535696806367,0.4245048621212173
36,0.701372426195243,0.3993838723623783
37,0.6450835828928604,0.4010872981422015
38,0.6393576049313103,0.3541189496831376
39,0.5795491648089025,0.3592892670354178
40,0.5674546096742767,0.3821769948538576
41,0.5926630364865372,0.36219980103716987
42,0.5725673944065252,0.3836903652556491
43,0.6065296291076031,0.37892548248980396
44,0.5940258048244358,0.3522086739155057
45,0.6224412260596285,0.35584241394386734
46,0.5767449134403897,0.3939746853532101
47,0.5976605476792326,0.36526137224617544
48,0.6006829305407927,0.3620505750718351
49,0.5825198114532786,0.37603827221295016
50,0.6087600828446064,0.3487156043912089
