epoch,train_loss,val_loss
1,25.81097686275359,25.737459870957835
2,25.188392840969946,24.961172516812983
3,24.524900067237116,24.73528637836889
4,23.678986420169952,23.09679170982125
5,22.60617497844081,22.610500650307568
6,21.211645771149666,20.078874017774446
7,19.52436770531439,18.5132656294046
8,17.613903809824297,16.56278407696596
9,15.59312645942934,13.90690919541821
10,13.424105343972483,11.812114607427539
11,11.256129416188886,10.092564749963504
12,9.262173223187846,7.8015877045306965
13,7.310111186119818,6.138434852521444
14,5.706102900351247,4.385260695034695
15,4.354937593706192,3.388736562630565
16,3.299980954508628,2.4045914718785237
17,2.437161137673163,1.5844804196013618
18,1.8655129847988006,1.1257316347250004
19,1.4838053260311004,0.8544844143169442
20,1.2748516711111992,0.5371336973819536
21,1.161284489324016,0.5232925709989882
22,1.0823325338671284,0.5189022062365541
23,0.9518022311118342,0.48668705618258606
24,1.0760731575565954,0.3855125360267678
25,0.9938636006847504,0.3733897115459147
26,0.921318257547194,0.3758412353771249
27,0.9297257324187986,0.3731605547297861
28,0.9428272294229076,0.3826131464279804
29,0.8780635796054717,0.392315018576445
30,0.9506613569874918,0.41806947555124147
31,0.8537046198691092,0.3916623798227802
32,0.8827756394878511,0.3731867379134463
33,0.8259312514335878,0.37074977866153125
34,0.8083699858573176,0.3921413433920477
35,0.8131196625001968,0.366337214394943
36,0.8049629912837859,0.36782197569756164
37,0.7782671624614347,0.36876346493504714
38,0.808559234680668,0.3679588782725875
39,0.7832434279687943,0.3603516366985655
40,0.7700909929890787,0.37274000724566353
41,0.7973731140167483,0.4048095017517965
42,0.7528699370353452,0.36370979741062087
43,0.7769866353465664,0.3619096893625161
44,0.801479414278461,0.34659188816842346
45,0.7042727576532671,0.3583155838177376
46,0.7241816103842951,0.39247844529520604
47,0.7585429773407598,0.35471252536343545
48,0.7090732582153813,0.3419073025897606
49,0.7062736051313339,0.35043071602115927
50,0.7497394325464003,0.3394747313457666
