epoch,train_loss,val_loss
1,26.780825419272144,26.99511301886175
2,26.021704857118667,25.619276007426155
3,25.22185499375866,25.081608998406793
4,24.21211298050419,24.12256111066366
5,22.900000248570596,21.33185935266239
6,21.21552401881064,19.416054381537684
7,19.175604213591544,17.729070624125374
8,16.90988814938453,15.026198220007199
9,14.463755298737556,11.246801848264084
10,12.027275111290717,10.04998784212722
11,9.626673176673151,7.334856190632299
12,7.443664129318729,5.416795538872788
13,5.54975665707742,4.486034889811093
14,4.034220707185807,2.9927039220161045
15,2.87592362957616,2.318633369563781
16,2.15286576778658,1.1466225176742397
17,1.7375014800410118,0.8863852048657604
18,1.382457674857109,0.49504125118255615
19,1.0799141245503578,0.5012496439452024
20,1.0771675632076878,0.4439643944047161
21,1.0620223000741773,0.3456007801380354
22,0.9694859528541565,0.3221892419549608
23,0.9508510908003777,0.3848667949745336
24,0.9195135744156376,0.39222359042806726
25,0.9829237074236716,0.34482938358464194
26,0.9633845436957574,0.3260456560198794
27,0.9088145048387589,0.3593963034374198
28,0.9392639459333112,0.35553137973411797
29,0.851518478162827,0.3555603623390198
30,0.8869548790685592,0.3700251106134395
31,0.7974921125750388,0.33122924062394604
32,0.8403896221037834,0.3891239765378618
33,0.8659061855654563,0.3326817624962207
34,0.901135589538082,0.3333077108122639
35,0.8617656113255409,0.32222486156778235
36,0.7960578680807544,0.35585148187027765
37,0.9118415760224865,0.33522273707635625
38,0.794713042090016,0.33520156974645005
39,0.7938677531673062,0.33559972785182834
40,0.7735034732280239,0.3579430315912384
41,0.7441773119664962,0.31877529436780006
42,0.6860840416723682,0.3160226271324551
43,0.7756899808683703,0.3447351686118804
44,0.7584723341849542,0.34850678431619075
45,0.7569722599367942,0.42676757014903827
46,0.7468249594780707,0.39673706213223564
47,0.7704928043580824,0.3248798033011328
48,0.7610254787245104,0.3378523363895023
49,0.7037569982774796,0.371267545161788
50,0.7198216031443688,0.3373982420901662
