epoch,train_loss,val_loss
1,28.900737607402185,26.804493874618686
2,24.345141072427072,22.5997409230655
3,22.454167556762695,20.345729002018565
4,19.505139462870936,16.97181155017971
5,14.930592759655369,12.495389525423345
6,9.233096728171072,5.590868020795055
7,4.059686391738153,1.5895284303684825
8,1.4560781758831394,0.4035788771417952
9,0.9836965901620927,0.5102709614738976
10,1.0792317281230803,0.5489794532048333
11,1.0033671982057633,0.4812626282578891
12,0.8138425324809166,0.4335571087359153
13,0.8577360126280016,0.42144086016054005
14,0.8317877228413859,0.4838995137779983
15,0.7662212148789437,0.4171387092354371
16,0.7683442332667689,0.36586809895702244
17,0.7324633672545033,0.3764939044707829
18,0.7116705961765781,0.357008044559931
19,0.7245743658465724,0.3705155006081788
20,0.7349800645151446,0.36550634239137786
21,0.781817978735893,0.4090961258589607
22,0.6848268311638986,0.368293387988179
23,0.622173504598679,0.3332325053430095
24,0.6873703825089239,0.38507534978316005
25,0.6995462789458613,0.42155679553439934
26,0.6749299041301974,0.501399530270665
27,0.666130466922637,0.436429997694861
28,0.6491562885622825,0.37876461123682786
29,0.6839371510474913,0.3391175998240402
30,0.5817348622506665,0.35159684072450265
31,0.6188144753056187,0.39368317740940556
32,0.6718316298146402,0.38635134643193375
33,0.6863021033040939,0.3644825534261379
34,0.6248652163628609,0.36983043846395824
35,0.6693797888294343,0.340773441051085
36,0.578667331164883,0.3930929870795958
37,0.6116324205552378,0.3510612321575892
38,0.7006215692335559,0.39679850902907626
39,0.6776748374585182,0.33880976026820153
40,0.6280561927826174,0.38571460366479515
41,0.6123227436311783,0.3652068691078535
42,0.5723448150388656,0.454720240739203
43,0.6992025751452292,0.3485841328643032
44,0.5648823535826898,0.3574132467284031
45,0.5656864560034968,0.3586014123614301
46,0.5519665963419023,0.3632752234020184
47,0.5483726165371556,0.41083708140499814
48,0.5880445364982851,0.34768713104356197
49,0.5755413068879035,0.36042295242707756
50,0.5482599294954731,0.35982604355541703
