epoch,train_loss,val_loss
1,26.7660313882342,26.877022222145317
2,26.073889592783747,26.12123855118899
3,25.309037263281187,25.371328255564897
4,24.27796637450857,24.828859702828005
5,22.86299074887461,21.505754490488584
6,21.16268514341727,20.00462909580506
7,19.05129902813221,17.343381252485454
8,16.713759136384414,15.999387593613458
9,14.234341366224946,12.819220916512085
10,11.71377584074944,9.781269427427311
11,9.346003516422865,7.454962872967277
12,7.197990874948999,5.443805743738548
13,5.330388019655229,4.327432465307491
14,3.978404316419482,2.4079290935673665
15,2.8632006660574563,1.7907642457903046
16,1.9342425479034238,1.3150106060136224
17,1.6240279111917522,1.0300696940766167
18,1.2530989217266277,0.5611845036757361
19,1.1203722414241768,0.44662149603833856
20,1.039667986232492,0.4939327720821518
21,0.9800301606542906,0.39812791455037816
22,0.8790296045793095,0.40560390343217506
23,1.0279387848981345,0.41204007507599505
24,0.9289037951494631,0.39006204995297894
25,0.9063050878347696,0.37454895613734257
26,0.8826173148871544,0.3722585024907417
27,0.8896827806125988,0.3742726137957622
28,0.9894001885124516,0.3800235839234185
29,0.8845148553470117,0.36398338073307707
30,0.81529188559641,0.3756050304653718
31,0.9247581290860548,0.38877661341858893
32,0.9258270322853792,0.3766878259550665
33,0.841038357857963,0.3850589538972402
34,0.8548715299056623,0.3764592293918747
35,0.8110335943469842,0.37365174339604135
36,0.7789690945511245,0.3937504339924793
37,0.7247319777960319,0.36749517687202726
38,0.8150243361022379,0.35973113606271057
39,0.8464436056074367,0.3797641576258178
40,0.7780877069493864,0.39372800428842764
41,0.737589461948701,0.3718751082100819
42,0.76665257523707,0.359027464518842
43,0.7370333148347878,0.3659117698054953
44,0.7178349619446687,0.37148753476818813
45,0.6756263194662152,0.3671075762393548
46,0.8211405691525615,0.37354910680928183
47,0.7346045192136524,0.3904759856228976
48,0.6547367337209651,0.3697747856224935
49,0.6705272119326564,0.3613854910909515
50,0.7927828671700105,0.38139502212558823
