epoch,train_loss,val_loss
1,28.181715685501935,24.6663550591284
2,24.738068903437895,24.677651693654614
3,23.289239935072523,22.087124550989433
4,21.280354946832514,20.17681919758326
5,18.324439158215206,16.2559963689602
6,14.299464367190767,11.90781285288414
7,9.586368601065463,6.9091458283653555
8,5.2390747717470605,3.2226634154948153
9,2.399843344835986,1.0593371092503077
10,1.203259447633951,0.6622768321702647
11,1.0413336640861555,0.8612560691451534
12,0.9175763239328666,0.479717855998712
13,1.037964669217762,0.6556776269923809
14,0.8746221586245249,0.5018665064366905
15,0.9632775681699806,0.3927095167396605
16,0.8105674005953594,0.41115267640244435
17,0.7984318683256572,0.45854333890192883
18,0.8463467667749972,0.39060474670364564
19,0.8198340233105524,0.35309110131374627
20,0.8605564857282461,0.34292837915802493
21,0.7279627353125891,0.41598856672452095
22,0.7186290553352435,0.35935952612595967
23,0.7270551482990125,0.35804570133217856
24,0.7768169978908537,0.40289166975930063
25,0.766556864550312,0.3900207033145027
26,0.7440849344127798,0.3608585927991596
27,0.6476738264413129,0.35150935475832423
28,0.7103909367442054,0.40686148601446964
29,0.7505606947062017,0.3684784660659711
30,0.6956776206836172,0.33846381683990323
31,0.6667482919419373,0.3709180547593484
32,0.6360434354850356,0.3468449804209924
33,0.6656056186178282,0.347189852010064
34,0.7202429389238819,0.3449351257363031
35,0.6630176788833663,0.36765102610877626
36,0.625981213660643,0.33020600611079265
37,0.6390431265843292,0.3450913525906028
38,0.6485152607729633,0.34930753276637666
39,0.5894992425701527,0.3406638164621915
40,0.6769802825132698,0.415539829806456
41,0.6330923866948952,0.34940732418720727
42,0.6250098437205351,0.3719293174047495
43,0.6230510788375835,0.37463804732921513
44,0.5918921359810501,0.3353878295275284
45,0.6330695947011312,0.35007457831725286
46,0.5978933043206299,0.4045587796573491
47,0.6441089315309899,0.3679366065165177
48,0.5870433095614422,0.3415356474791386
49,0.603023187872827,0.36506005212934134
50,0.6652169129411918,0.37828889050224956
