epoch,train_loss,val_loss
1,26.68653875781644,26.876479119369662
2,26.011405799619613,26.064427641249196
3,25.297986423123266,25.42769927585248
4,24.375998887092837,24.162899764542725
5,23.191514082877866,23.397423832686908
6,21.739160769062657,20.98548773146167
7,20.032349700927735,19.598362598222554
8,18.051164903948383,16.393076690201905
9,15.930368108441753,15.018962968256055
10,13.77993496064217,13.022832162601432
11,11.570380885216498,10.74066283039211
12,9.537684675647366,7.812821732353918
13,7.609341385749079,5.920731642811568
14,5.915420750033471,5.104245643025821
15,4.564198033425116,3.578966809302261
16,3.468448727823073,2.140988007034223
17,2.591488131861533,1.6864744670612295
18,2.019935919546312,1.0909643787698649
19,1.5937452134778423,0.6890767192103199
20,1.3502646544671828,0.617544066660183
21,1.2006208380576102,0.5089495701273692
22,1.1482802412586828,0.5028016409001399
23,1.1901482025269539,0.4320514161408562
24,1.124450301970205,0.4738746985946734
25,1.0357643841158959,0.42227904798136545
26,0.9968122063144561,0.42793858028257015
27,1.0241349337946983,0.3953077243545006
28,0.9619732929045154,0.41114967473849806
29,0.9180701595737089,0.410080026719988
30,0.8752825150182171,0.3903001360979277
31,0.924016488598239,0.38776785365699495
32,0.8312851201718854,0.39385071965222507
33,0.8915595057702833,0.37055500427779464
34,0.8710906858598032,0.3911094003424202
35,0.8430523084055993,0.39697922796932694
36,0.8635923618655051,0.38013165582393865
37,0.7824926457866546,0.3763089840559615
38,0.8730489258612356,0.3933510774189664
39,0.8773019593761813,0.38525951285030424
40,0.7884053679435484,0.3791865187207448
41,0.8209276400073882,0.3887212990792756
42,0.8082102117230815,0.40445920118351575
43,0.779373952727164,0.40747114209477436
44,0.8153725419505949,0.37070102912863506
45,0.784228996615256,0.3808492935963513
46,0.852935026691806,0.389312519855106
47,0.7884419459681357,0.3746746057241233
48,0.7301069369239191,0.3761769504737608
49,0.6797490056868523,0.3705102799786735
50,0.7414665347529996,0.3721229934815279
