epoch,train_loss,val_loss
1,26.103129644535343,25.46119050708544
2,25.3097955825481,25.317692088834384
3,24.515267675265736,24.530714005462883
4,23.51455643221611,22.835661180875714
5,22.230342578457524,20.72741093500024
6,20.515307570948746,19.27130230945518
7,18.51492564867267,17.401523789694142
8,16.307647042855535,14.607872662310145
9,13.8755896129891,11.981728189059314
10,11.478584813426034,10.052781639789117
11,9.157386884314256,7.199358788571616
12,7.116654090155793,5.250884682017087
13,5.3155502774959835,3.9348885538658123
14,3.8478022323432546,2.977864287312333
15,2.8203007994276104,1.8626568703996427
16,1.9932289454800172,1.0659670793578915
17,1.5718562103409217,0.7015976045829381
18,1.3819978729438045,0.4317440647121702
19,1.1646778670954443,0.5542310245084824
20,1.1544852609944913,0.43026208549795686
21,1.028151160052021,0.43079949699785053
22,0.966232428237133,0.35123746337739686
23,0.9676480032335475,0.36722063738130784
24,0.9326636218624988,0.3500740814867408
25,1.137874836771047,0.3386458369111522
26,0.9075948911509462,0.3419382734084622
27,0.8958930684857642,0.3680049316134564
28,0.9121245621558853,0.3502532489771067
29,0.8182865754778658,0.33156590989624807
30,0.8200970955005698,0.33766763890282436
31,0.882030345561964,0.35197165723918944
32,0.9270831466028568,0.3426141922172034
33,0.8493908516904141,0.3382412981078298
34,0.891854852226609,0.3389974874889512
35,0.7849600474577731,0.33346874715437874
36,0.8257225597773269,0.332253325047111
37,0.8252923397538279,0.3320208406725595
38,0.8143925663734697,0.33523180264527175
39,0.8555900641674383,0.33967110206606466
40,0.9422085781699991,0.3413739595995393
41,0.8096254969088974,0.3590867152047712
42,0.7778095519980794,0.3694075354849029
43,0.7557461714452501,0.3464454919946902
44,0.7908515325674774,0.33733338598903145
45,0.7429821681084746,0.33026137901831043
46,0.6728296847899908,0.33501208255919374
47,0.7304626764365737,0.3409176134631923
48,0.7163112866425038,0.3311315706379962
49,0.7737059022902213,0.33216076311522985
50,0.7352621513055572,0.3584029564407753
