epoch,train_loss,val_loss
1,27.096966273088288,25.619630243360383
2,24.183971305419213,22.879819673361236
3,22.60656367141458,21.725033003030365
4,20.23463410673258,18.478682134569304
5,16.65953153798382,14.804620290539928
6,12.074286005867442,8.032111330130666
7,7.2124975365565565,5.195487523816295
8,3.395334711465276,1.518604625131666
9,1.535695396877734,0.8359795329497033
10,1.028069041222622,0.6723593972700158
11,1.2097326630088763,0.5843416881008247
12,1.0469168311238366,0.45024636587531297
13,0.9565258273611063,0.6413666581370167
14,0.8911202073788965,0.37646992043736055
15,0.8886001695747302,0.4134620357420027
16,0.8343167118992366,0.4639808581661932
17,0.8228626691242098,0.381121735443774
18,0.7664206202455984,0.3568330015411082
19,0.863017156691339,0.4260932532782407
20,0.80419781131563,0.41722985303279053
21,0.781048208455898,0.42213816372389645
22,0.8269999245533552,0.3985078946216819
23,0.9325904794695453,0.3994342979696608
24,0.7891348060832956,0.4367290409569888
25,0.6954793518086082,0.3454518820514384
26,0.753406591756662,0.4002604582875045
27,0.7064792258289074,0.38633945461401004
28,0.7449812729231086,0.3509406101765092
29,0.7184853304362466,0.35686125107032735
30,0.7618615592317686,0.4385735389498091
31,0.6584060232075163,0.3830757761738964
32,0.6827095207439401,0.39361026391540604
33,0.7009059656903791,0.3636384723112755
34,0.7698254871183945,0.41808548416059044
35,0.6863124681856462,0.4261355424664684
36,0.7007961921888656,0.35708951166610126
37,0.6577094656509557,0.33936670591536255
38,0.5834555093278276,0.3539274536150018
39,0.697037343860518,0.3492678039774452
40,0.6656046416358283,0.3506375137985367
41,0.6660469741224858,0.3324966836221439
42,0.6067782140869544,0.3393931720674652
43,0.6712662983447948,0.35012928219800143
44,0.6183898131321661,0.34526676338972506
45,0.6103494470731279,0.3623336458329073
46,0.6045441814079199,0.33218394650011945
47,0.6078851135756261,0.3694810664530882
48,0.5799785160311263,0.332559568673065
49,0.6159050382390321,0.34296105940317373
50,0.6475857086215459,0.3399781460307308
