epoch,train_loss,val_loss
1,30.29981478501104,25.262887069859456
2,23.990434858124154,23.36413450339406
3,22.209993814976272,21.211399805914496
4,19.60893982322196,17.729814903023318
5,15.707522916763079,12.830607532225933
6,10.627253863213525,7.576244683609795
7,5.464837177579131,2.8509614000615384
8,2.008341845276277,0.8273189915824182
9,0.893517896100677,0.6182746838048562
10,0.8312414313500194,0.7835518047981656
11,0.9129347611365205,0.4322783008371432
12,0.8464349022532647,0.3978823148405429
13,0.7597780013222759,0.4688371489035715
14,0.7320639540271402,0.4897139195314388
15,0.8320872797495622,0.39734325181577623
16,0.8031483928593107,0.4264274345538051
17,0.8260184037424072,0.555710887555609
18,0.7971406724666642,0.4320048877258891
19,0.7652182532156152,0.3723446994098191
20,0.7266012152727768,0.4030871581785458
21,0.7182185979983946,0.38357740801941487
22,0.7316956253377642,0.3984368027946384
23,0.7759948941986458,0.3688267504738778
24,0.6759450580903132,0.349658325468142
25,0.6633815900269514,0.3999974366623102
26,0.7015139235557086,0.3581659486613323
27,0.7127775379644525,0.3506439769083692
28,0.6909560849019437,0.34458970224734436
29,0.6366153205309585,0.3510488514433202
30,0.623061493164028,0.41305911218382646
31,0.6390822054031662,0.3422219206377403
32,0.6592647090102687,0.3828521433872046
33,0.592061486342582,0.346230021303462
34,0.5873138571961475,0.3378263736508556
35,0.6434585711865329,0.33940679787360517
36,0.6222120658725712,0.38242786078108953
37,0.5790142823157197,0.34624906083972185
38,0.6188939279083434,0.41152289263980907
39,0.6768665689564305,0.3453374514260243
40,0.5870948718256677,0.4101493078255162
41,0.565854142128768,0.3869749173214755
42,0.6119263906159146,0.4252444377418646
43,0.5790541477160328,0.36467284271397543
44,0.5714216486320889,0.3752132015129955
45,0.5598682856882564,0.36817995021023703
46,0.5856004140593789,0.4239929598016837
47,0.5847817687239668,0.3751539271516898
48,0.550641954560037,0.38864855299290924
49,0.5550204215704587,0.3652921686160196
50,0.569074688766327,0.385251562850377
