epoch,train_loss,val_loss
1,26.52541598658408,25.191797217142952
2,25.81950246995495,25.198887579219857
3,25.098033540787235,24.416117579666608
4,24.189763828400643,24.499272847912977
5,22.904300320533014,22.718165800743495
6,21.283792210240517,19.90014764451489
7,19.312659262380294,17.460238781171977
8,17.078016970234533,15.171969807025084
9,14.667285275613107,13.810992191747292
10,12.223218650817872,10.269555249165014
11,9.747915814922703,8.535142431554107
12,7.634147524064587,6.52702406263843
13,5.708551417627643,4.4598374071809435
14,4.1742203869358185,3.062987155521039
15,3.0020237753468173,1.8371528288752763
16,2.25504418065471,1.4705227564290626
17,1.6906931618721255,0.9612417460716877
18,1.3272631609824397,0.5603111014538205
19,1.1271023573413972,0.45612965831437063
20,0.9738015913194226,0.41994768611549105
21,0.9382492320768295,0.39817272541449245
22,0.9605372938033073,0.42377340144564196
23,0.960299973487854,0.399851239027129
24,0.929270580199457,0.4794825591991857
25,0.9262566807193141,0.3846505556217174
26,0.8609625869412576,0.37266090327931434
27,0.9136293375876642,0.38107354178563835
28,0.9308566066911144,0.5021972631670765
29,0.9038839614775873,0.40138965814383987
30,0.8669371244984289,0.41838144134614885
31,0.9256941789196383,0.38375923340928925
32,0.8979996258981766,0.40074467597548497
33,0.8350300272049442,0.3684894367668432
34,0.7838976419356561,0.381903641463555
35,0.8259640719044593,0.3959163043302359
36,0.8422674477484918,0.368983439640286
37,0.8293680372545796,0.404712683914863
38,0.8331458802377024,0.37577547879947215
39,0.7922924926973158,0.3924115327830167
40,0.7459875592877788,0.37418206727381836
41,0.8235712617828,0.36808287283194435
42,0.8329653987576885,0.384217022927766
43,0.8518750915219707,0.3678563940770847
44,0.8268284916108655,0.37297243121819396
45,0.7220795046898627,0.3704430712098928
46,0.7831556304808586,0.3609420569594373
47,0.7499153434076616,0.3683570935630921
48,0.7571234158546694,0.35773638228780213
49,0.716808487676805,0.3629554170039819
50,0.7013200626834747,0.3884011315009029
