epoch,train_loss,val_loss
1,25.30399046621015,25.521185491502898
2,24.527808404737904,24.723574235267247
3,23.738098479240172,24.088655747089188
4,22.710643192414313,22.440886310695372
5,21.35392058833953,20.15615009032574
6,19.655193752165765,18.977455139160156
7,17.643992463388752,17.02467027644521
8,15.449197110822125,13.95241651829985
9,13.157750762201125,10.218986550557245
10,10.777923693503103,9.089112566918441
11,8.618167020120929,7.345323837909502
12,6.631885519335347,5.189154418473391
13,4.923838452369936,4.212764622009907
14,3.5959238701481975,2.5034504674144626
15,2.650720481564922,1.3542990500165015
16,1.9509254360198975,1.317734010440787
17,1.4669231545540595,0.7002760565158018
18,1.3781889207901494,0.6592231497322161
19,1.0819947411937099,0.5009778000644802
20,1.0805478174455705,0.4055026582989496
21,1.0956355817087235,0.537779386510554
22,0.9853202999791791,0.3577973260400222
23,1.034901757394114,0.3721848102574496
24,0.9788108696860652,0.41619827636738416
25,0.9881739007273028,0.36986119492152303
26,0.9355820335880403,0.37284366110550987
27,0.9280339860916138,0.36627377646485554
28,0.9339955716748392,0.3539289388920843
29,0.8566026592254639,0.38936450432256325
30,0.9458263877899417,0.386049518265675
31,0.8686270118528797,0.35896078904264983
32,0.7805649878132728,0.3613869357354862
33,0.912449912563447,0.35341552422218714
34,0.7710582455512016,0.3724277030254148
35,0.8910552764707996,0.37415908515146096
36,0.8706125518583482,0.41066247823926594
37,0.8330392080737699,0.35795308296213446
38,0.8728078356096821,0.35374030040711474
39,0.797148752058706,0.34114274551573487
40,0.7921409693071919,0.3406883531931749
41,0.7478317589913646,0.3569460412890641
42,0.8017494490454273,0.36062004052332997
43,0.8033618952381996,0.3437030099562763
44,0.727315312200977,0.33570104852779625
45,0.780508330022135,0.3488688462788297
46,0.7303120610790867,0.3488370072595852
47,0.7498620606622388,0.3369395759763177
48,0.6710408033094099,0.357887294642704
49,0.7135590430613487,0.3755100360236217
50,0.7945124536175882,0.3570702357083252
