epoch,train_loss,val_loss
1,27.48704431595341,26.955713252431337
2,26.77000609121015,25.881209501286143
3,26.00090503077353,25.426326633728657
4,24.982795343706684,23.487792614809017
5,23.60719882842033,22.332138749742015
6,21.827373009958574,21.152769088745117
7,19.717048170028193,18.553158474951676
8,17.372674665143414,15.530554093036455
9,14.882380116370417,12.935596033469919
10,12.328136815717144,10.016143680847797
11,9.79931661298198,8.116160904009318
12,7.541078884370865,5.632444509525889
13,5.59964051646571,4.05372016946065
14,4.121889513077274,2.911818447801256
15,2.9343640447431993,1.8661191500339311
16,2.1584906507307484,1.4118107913695659
17,1.685106630940591,0.7349267085802924
18,1.2911912759657829,0.5334680926861223
19,1.1606579700593025,0.4309749258394094
20,1.0643122369243252,0.4414006422475441
21,1.06281228334673,0.36276363251135524
22,0.9408300617433364,0.4433394635921901
23,0.985329570539536,0.38375953392884166
24,0.9069230843359424,0.38337805452420537
25,0.9146171031075139,0.4087947232207072
26,1.0089097201439643,0.373957871622646
27,0.9203590414600987,0.3474114515732244
28,0.9394432230918638,0.3728950571307202
29,0.882778071741904,0.3713186977757621
30,0.894414447776733,0.35634047161672533
31,0.8542777530608638,0.3488154129422817
32,0.8940707588964893,0.3649266949019481
33,0.8418743136621291,0.36254247162759917
34,0.8530719581727059,0.3596069697559494
35,0.8284461711299035,0.33562545962247653
36,0.8509274538101689,0.3433111027343986
37,0.7900075769424438,0.3363952229625171
38,0.8323267271441798,0.3645620323794404
39,0.8506188630673193,0.37597612007377074
40,0.790391381940534,0.34028088186205047
41,0.8077834067806121,0.3573782484709602
42,0.7475363379909146,0.35273675874029237
43,0.79846947070091,0.3410083648470259
44,0.7217049314129738,0.35974122307349726
45,0.7341884598039812,0.35601777383654387
46,0.7687649760707732,0.33309805485391125
47,0.7520882659573709,0.3388104678429279
48,0.7338650702661084,0.3445161120946874
49,0.6912204737817087,0.34420252721948724
50,0.7301195918360064,0.33861146252794366
