epoch,train_loss,val_loss
1,30.541377883418914,24.345534885052555
2,24.193163282332883,23.674091378438103
3,22.428114941504695,21.8824309319565
4,19.76730726672757,18.453149736542063
5,15.793194524703488,13.507165043624406
6,10.63861315819525,7.735358710141526
7,5.4969397538708105,2.6914521099365865
8,2.0522740914744717,0.9192850552883345
9,0.9654625871104578,0.49948198248430625
10,0.9431665251331944,0.7211982644710344
11,0.8429264390853144,0.4190590827120948
12,0.8051984471659507,0.46231698989868164
13,0.8122243088291538,0.45739219760157396
14,0.7579428419759197,0.4611982101017667
15,0.7748231249470865,0.4905346232591216
16,0.7717707184053236,0.4441295075662357
17,0.7224521606583749,0.4282766930835763
18,0.7659384357544684,0.43659872584736226
19,0.7462850853704637,0.4405201014476953
20,0.6734241846299941,0.45285861270943867
21,0.7086861977269573,0.4440028790346126
22,0.6704609946473953,0.5706290952938119
23,0.7532981133460999,0.44516604032713114
24,0.7427209829515027,0.42347011553872493
25,0.6750523568737892,0.45850579025819127
26,0.7294212417064174,0.42915306493793565
27,0.6649995122417327,0.4207232210439505
28,0.6586021081862911,0.41668190169580205
29,0.654696593669153,0.4173161485760482
30,0.5489011890657487,0.42070594245625526
31,0.6852879470394504,0.4652394910448605
32,0.6225349444727744,0.4168460839187976
33,0.6233382240418465,0.45701657312432514
34,0.6726835167792535,0.42716429589949934
35,0.6997366392997003,0.4480995603443421
36,0.6284522737995271,0.43645066115045056
37,0.6629534925953035,0.5331867856463206
38,0.5634422372233483,0.39591777416848645
39,0.6595216031228343,0.44762179593450013
40,0.6540703441250709,0.4981861759706871
41,0.7375452621521489,0.41827958330665665
42,0.5944890375291147,0.40598244519577814
43,0.5882764952798043,0.41940500656354057
44,0.5873198269259545,0.4190512010731648
45,0.5658556636687248,0.39752518331881653
46,0.5509352217951129,0.41079429744445173
47,0.5671448333032669,0.39808046848503587
48,0.5478558783377371,0.4043179188192505
49,0.5422147667023444,0.4607327285501146
50,0.554551873822366,0.43980287829625236
