epoch,train_loss,val_loss
1,32.422911943004976,24.725209304966878
2,23.95762499655447,22.5311658406995
3,22.26065565293835,21.51250088091978
4,20.149114436488,19.107576094951828
5,17.159578044029974,14.562692937162733
6,13.162436412688225,10.376761318482075
7,8.538807960018035,5.893058368840168
8,4.3409445295026226,2.609777076957152
9,1.7456036080468085,0.9496332837134293
10,0.7704124239952334,0.45580576129795347
11,0.759884036356403,0.49189590301710306
12,0.7102873496470913,0.4218948440453441
13,0.6742276453587317,0.5299403765766891
14,0.7289790305399125,0.38572933993388697
15,0.6525783510361949,0.37111312089507115
16,0.6810252887587394,0.42088112634481845
17,0.6740805907018723,0.37651055621117663
18,0.611535707366082,0.4325055338672756
19,0.6362380266958667,0.5053403033423669
20,0.6202301099223475,0.3645869026479033
21,0.6470450128278424,0.48322688304271894
22,0.6379263389495111,0.436715221896614
23,0.6490444794777901,0.37754696054556935
24,0.6925099814322687,0.3940127977390879
25,0.6560209434263168,0.3730590902652937
26,0.6728086952240236,0.41257899630930006
27,0.6259266057322103,0.37372203831820144
28,0.6477261358499526,0.37735640633966505
29,0.593623478777947,0.3990081118554184
30,0.5677149480389011,0.5473381760194129
31,0.6169106698805286,0.43096388000802893
32,0.614924312176243,0.41497825715959685
33,0.6034727859112524,0.36025527949185715
34,0.548665785366489,0.3646370885298424
35,0.5528755434866874,0.36568395378663365
36,0.5897821352558751,0.3816930694678395
37,0.5497287971742691,0.4197040894596847
38,0.5623504134531944,0.3671307379437476
39,0.5436729368086785,0.3714840160202734
40,0.5271129206688173,0.4246240596181339
41,0.5906714612437832,0.3811431785219723
42,0.5562153785459457,0.4150790307939667
43,0.5662252738014344,0.3678513384356941
44,0.5242846347439674,0.36282995926965145
45,0.5243660336540591,0.40015634556406554
46,0.5381195942048104,0.3559659547412518
47,0.5654263760197548,0.377773823197355
48,0.545387816352229,0.3890238422708413
49,0.5318548909310372,0.40225099656999724
50,0.5307646684108241,0.359817356178441
