epoch,train_loss,val_loss
1,26.9828133392334,27.259543015784825
2,26.113730495822047,26.08441877856697
3,25.31791944196147,24.72210355149102
4,24.28754366966986,23.737676443512907
5,22.924723136655746,22.972577360487477
6,21.199375538979808,20.688067170762523
7,19.16602550875756,17.96374869592411
8,16.90295912096577,15.780801242159814
9,14.50922249332551,12.95566633558765
10,12.034233622397146,10.567162523564605
11,9.690502335333056,7.801666338419177
12,7.456125715932538,5.4093340254321545
13,5.659896470654395,3.8376534648777283
14,4.158822524163031,2.9937292472603394
15,3.0740357023669826,2.2301116038843527
16,2.185629708382391,1.385075682217313
17,1.7101116697249874,0.9648819436732027
18,1.3485184561821721,0.8649727413334798
19,1.1683556526707064,0.521631267881885
20,1.1667020425488872,0.4653517093855081
21,1.0347855841728948,0.5017922649678496
22,0.9972682292999759,0.4093361036064698
23,1.033572207420103,0.4174771173713134
24,1.0457782581544692,0.41652960629807306
25,0.976991554537127,0.4001975268432775
26,1.0417612226547734,0.4289103451463365
27,0.9370207382017567,0.4045098860239245
28,0.9489879922713003,0.41725872226597105
29,0.906009977863681,0.3626608381566313
30,0.9301797000823483,0.3664379795802008
31,0.8905001218857304,0.3714170013506388
32,0.8555058860394262,0.39641052300168067
33,0.9362128994541783,0.43807303782590884
34,0.9608978998276495,0.3696151824341607
35,0.8055047568198174,0.38963536134700183
36,0.8791316909174766,0.38193907442781116
37,0.8802115212717364,0.408416748046875
38,0.8448801146015045,0.3762922692544681
39,0.8536541653448536,0.36380743980407715
40,0.793167845741395,0.38280120707049814
41,0.7783121607380529,0.38286464976281237
42,0.8259878821526804,0.3853853584564838
43,0.7998758676359731,0.3922895721553527
44,0.7767637921917823,0.36419482329457076
45,0.6882796444431428,0.3576084154168355
46,0.8343352891552833,0.38283586010490495
47,0.7488614903726886,0.37305705571912
48,0.7667433636419235,0.35414041932096185
49,0.7357916922723093,0.3742972391167867
50,0.6920739330014875,0.36076919319703404
