epoch,train_loss,val_loss
1,25.675498512021957,25.235462247710867
2,24.973271203810167,24.814411674578164
3,24.241746708039315,23.695843195177844
4,23.32607916555097,23.428108883887223
5,22.15032090956165,21.232350536228456
6,20.728784423335906,19.735767934740203
7,19.00901047737368,18.110706525979584
8,17.09822074890137,16.212492500383828
9,15.057424434538811,13.871480115910167
10,12.956200598439862,12.395153655219325
11,10.83871701886577,10.146705135856706
12,8.926079037574029,7.479092804426999
13,7.037909728019469,5.907741703937963
14,5.4626694310096005,4.205662579880547
15,4.184298018178632,3.2787511078352782
16,3.1555032567054995,2.7441409986043714
17,2.3844042987208214,1.7428827482400482
18,1.881784315109253,1.2214054483728312
19,1.5781442050010928,0.8249791504181537
20,1.277104923340582,0.7060864745956106
21,1.0879124453759963,0.6338457299261978
22,1.1237923639051375,0.507764180910956
23,1.0449032434340446,0.4608812362877364
24,0.9236032170634116,0.43071988808740047
25,1.0236179641754397,0.4305110475451676
26,0.8243983670203916,0.4198535342806393
27,0.9153754518878076,0.41640207570852694
28,1.025211414752468,0.4290773668854507
29,0.9349512435928468,0.4256768343374901
30,1.0791840136435724,0.4213523821732433
31,0.8835663180197438,0.41928895969980773
32,0.8649541571832472,0.41896976023605187
33,0.9288762480981888,0.4010083024034795
34,0.94288385129744,0.41043963137361195
35,0.892520784254997,0.4123775399837297
36,0.8143645513442255,0.4171220709368126
37,0.8623351234005343,0.43591108580225524
38,0.7626759932887169,0.40632947388383533
39,0.7958874844735668,0.4039544398637162
40,0.783793733273783,0.4070554470893034
41,0.8384770503351765,0.4081071861011466
42,0.7617751373783235,0.41054909622546326
43,0.7977491130751948,0.42262879351979676
44,0.7865385906927047,0.4098524273056345
45,0.7251175147871818,0.41028499603271484
46,0.8284967854715163,0.4155325281251337
47,0.7105219214962375,0.41309653575887384
48,0.7614586951655726,0.4207726716995239
49,0.7869862533384754,0.4195876877332471
50,0.7895340037345886,0.4239854634422617
