epoch,train_loss,val_loss
1,27.286975925772673,25.88536032450568
2,26.486892393986537,26.242059117739963
3,25.65819633306802,25.758396011037924
4,24.549460833492315,24.864571640171956
5,23.166404586388634,22.72760084486499
6,21.341896638802602,20.273162232231847
7,19.264881696030834,17.759433628357563
8,16.9222611723063,15.778817874869121
9,14.39428579046371,12.612280334394002
10,11.874399410225667,10.780035136901226
11,9.521133550131113,8.096460381734003
12,7.409921849949908,6.211361275505774
13,5.419401491633698,4.8134196763186115
14,4.07808855485332,3.2386350631713867
15,2.858853041472395,2.2575231581619106
16,2.2006146930864285,1.2793563346272891
17,1.6088125249941376,0.8559269032527491
18,1.3781985171297764,0.6468581114847636
19,1.2497539259709518,0.6036599134047007
20,1.0351613764221788,0.4918198840519817
21,1.0720374737148666,0.39035232011804877
22,1.0727735705563208,0.35936356958040255
23,1.0418970523381679,0.4007606083892055
24,1.0001488126223508,0.39299641518863204
25,0.9715856188039945,0.4015878399008328
26,0.9182640761040934,0.4326354535584597
27,0.9680282618060256,0.3533590666412078
28,0.8799067692630603,0.3477279485500965
29,0.9239813051709508,0.3764916530896708
30,0.8509675819573289,0.384981429761218
31,0.9994904649480553,0.36269886177225213
32,0.9036861861005743,0.45080162262179185
33,1.0056792268977481,0.3873029584737168
34,0.9233938367769535,0.3755666976122512
35,0.7981289188605136,0.3712930021826754
36,0.8903975329577424,0.35639844665822296
37,0.9414381874061107,0.36250660437898535
38,0.9983069369825219,0.3759686378474088
39,0.758482787933448,0.3678249177551761
40,0.8355930571706737,0.36055126386819425
41,0.7664084006785424,0.3685605661156251
42,0.8093171336434104,0.36565208189266246
43,0.7943082589399115,0.3817011793864142
44,0.7382996107669587,0.3904574378249572
45,0.824384430352524,0.3461147783343325
46,0.7699909911549222,0.35521370449017003
47,0.7765828488258912,0.3582108936358973
48,0.7539167009116295,0.3626989077046974
49,0.7661453037781534,0.34950874822655903
50,0.7133888393198575,0.34374249012199876
