epoch,train_loss,val_loss
1,26.8120706916086,26.523703624292747
2,26.220000900967054,26.181598506022976
3,25.542081594313444,25.080980989121898
4,24.647542637444403,24.025653327863242
5,23.467398958925582,22.535613836701383
6,22.005494417181943,20.638041407791608
7,20.264023348564184,19.50091212557763
8,18.290891708826575,16.989515166921713
9,16.108492148452846,14.988638759888325
10,13.839680857384765,12.482355894501676
11,11.648314223298712,8.856921481103011
12,9.512725700953943,7.483560807926139
13,7.567776927173253,6.0871066653851384
14,5.883815598441738,4.521527541052435
15,4.362180908290438,3.148192919406694
16,3.322865003159091,2.6511572292170573
17,2.5010453914535344,1.710763150883704
18,2.008672238549135,1.0349535358320807
19,1.5049421673509706,0.7193657092212402
20,1.2972337908317473,0.5551786663913235
21,1.1199440156006952,0.5362558430924858
22,1.0689270927166648,0.4661566953069156
23,1.0350946808614552,0.4524819924275285
24,0.9825704931674812,0.3792543429689309
25,0.8945360579158628,0.3869975111687306
26,0.8540474662544034,0.3864536516214769
27,0.8747266946416913,0.3976529567819281
28,0.9661068407510035,0.37844327253471943
29,0.8514526696607884,0.366524337339647
30,0.8863328440123263,0.36185202908884617
31,0.8672498855992028,0.3781397618430177
32,0.821309855048077,0.34959551484621676
33,0.8573311295799868,0.3611996167713834
34,0.8458655612995977,0.35506949443178076
35,0.8016586337913474,0.3654431634649788
36,0.7626656914126251,0.35772236137046026
37,0.8079718480296169,0.351915435923129
38,0.7537169116762359,0.3695352486113912
39,0.7773794212854731,0.3526617896925543
40,0.8110493518397702,0.3795027966351853
41,0.7800357151538768,0.3620446103135335
42,0.7760206055902497,0.36104796872925515
43,0.705717676766529,0.3808655792597643
44,0.7815536896810464,0.3879196033957078
45,0.7532885252929825,0.3561492995503022
46,0.7538908971731775,0.3560751166540323
47,0.7457407833606023,0.3546212687320316
48,0.749224684647327,0.34991400650481586
49,0.7592358688321289,0.3477615695638755
50,0.7876341753356462,0.3678632857873268
