epoch,train_loss,val_loss
1,26.565297736113184,25.064201708921452
2,25.83122659359802,23.82940325786158
3,25.096798093145235,22.791760277502316
4,24.184370063029128,22.724646676446973
5,22.94872948617646,21.125670246242247
6,21.513223055329806,19.69055242636769
7,19.75283117681684,18.01285926582887
8,17.775671723425425,15.236935595876163
9,15.741569919327933,13.427423998252634
10,13.529003292110795,10.648995178261982
11,11.34155873004119,9.266912421000372
12,9.319046996317702,7.434977595339117
13,7.393795443226797,5.425158304037507
14,5.742251981849597,3.593967093634851
15,4.3385383913702995,2.944088988697406
16,3.3689905229035997,2.0105533059110345
17,2.4748198127531373,1.4040075343908722
18,2.0880515028936952,0.9207442292233103
19,1.5702268469341334,0.534341122379008
20,1.3999379755296222,0.42146911863813696
21,1.2097650179933688,0.34770218859013824
22,1.1883951812540616,0.31705061784110117
23,1.031913390550054,0.30576969713894364
24,1.0495353793421536,0.3039858196814036
25,1.0524610660677183,0.31702324133558374
26,0.9366942892375875,0.2935885424466477
27,1.0027937286327455,0.3021512870321569
28,0.9228890195421677,0.30194035587237056
29,0.8774001018836527,0.296118711073374
30,0.8709562822052311,0.3212172269206686
31,0.907612230414963,0.3032106646557444
32,0.9076392112586823,0.2991635249447577
33,0.8273843935733454,0.2970847813124509
34,0.8093413799751351,0.3118929405187823
35,0.8625392587164923,0.3020791227055579
36,0.7577311177164566,0.3064944332407922
37,0.834710443004495,0.31048524717694703
38,0.9373608167366702,0.2984593065129113
39,0.7704211003084017,0.28440187210889206
40,0.7727494255179055,0.28473485499313195
41,0.8920307249349598,0.29173282925615607
42,0.7830183194730452,0.29499050268192883
43,0.8626075172178366,0.3020340305628236
44,0.7814327891913635,0.30526569608560544
45,0.8242605810854068,0.29427206546989915
46,0.8222408073706292,0.2873995021446464
47,0.8448161717617151,0.29244707202174
48,0.7608900502141562,0.2970956265926361
49,0.7573876475457758,0.2899072409905109
50,0.7831689137016705,0.2932284308463028
