epoch,train_loss,val_loss
1,31.855732395755023,23.299861025748633
2,23.949026281183418,23.53022617763943
3,22.247996922387838,21.8550458952438
4,20.031535236548024,18.865014857407996
5,16.95378188176896,15.119744801090054
6,12.808301676633972,10.542168888318754
7,8.120306798675458,5.394842229148214
8,4.045242643755993,1.950510069381359
9,1.5618353722404466,0.9347993024559909
10,0.8124566899431205,0.5049601485254844
11,0.8111868891925061,0.4884526989872757
12,0.7835766271496496,0.4797605747400328
13,0.7043635687622081,0.48709340320385086
14,0.7187843401535029,0.4376153567040613
15,0.7630676481125818,0.5309867902011526
16,0.6933925464643654,0.6547457586579236
17,0.7281285799141471,0.43901461424445615
18,0.7556872705272673,0.4716148247090421
19,0.7173583438748471,0.4386103147068073
20,0.6406824142989768,0.46941295366262586
21,0.606409303493303,0.4482596536631424
22,0.6634872923121768,0.4337396852729857
23,0.6079552599416864,0.44028105969884906
24,0.6675172225649629,0.3700912237475393
25,0.6283710725764011,0.4548805083415305
26,0.6329262485279721,0.3816763908056018
27,0.5990912572058611,0.41463166875740665
28,0.6192438331325157,0.4371369350172136
29,0.6334084913778274,0.4191384318571066
30,0.6045419888331919,0.44760894867800927
31,0.6069383373343507,0.45334556490875955
32,0.6141615465408291,0.4049746172372685
33,0.5639735722757016,0.4236783406839198
34,0.5892098944929628,0.42252951598598665
35,0.5670096141764766,0.39315542278363724
36,0.5945319277117285,0.36677170123240743
37,0.5541836164368114,0.39325051390847493
38,0.5628187442348512,0.381104864969426
39,0.5957739434266843,0.35621960218562637
40,0.5574224683102449,0.3908470618016344
41,0.5515265844469298,0.38523168542280367
42,0.5263989224001948,0.46164380025494006
43,0.5720219973361853,0.4056111423236147
44,0.5980281610207585,0.3609210933517732
45,0.5326392105669455,0.38907134178688974
46,0.5885050926263835,0.3822053633919058
47,0.5650140241528234,0.4156742165254992
48,0.5909445604764593,0.3934261918992035
49,0.5512060143730857,0.3774410302940881
50,0.5444723434174622,0.4162373673700239
