epoch,train_loss,val_loss
1,27.205275482089192,27.508532612594134
2,26.503674088409838,26.37965424527827
3,25.78668142056788,25.888073577094325
4,24.852416159643965,24.70536918246869
5,23.65657299122912,22.93672433833486
6,22.195845153237986,22.010916837711925
7,20.469259430561277,19.99227649649394
8,18.44702193815427,17.03157588132878
9,16.292232320971216,15.560209608569588
10,14.064050860131347,13.119101937284174
11,11.843993107016667,10.577498170518384
12,9.67363521254962,8.235353401026774
13,7.755402981889087,6.394196697117127
14,6.051683066200241,5.309745960628863
15,4.523389410926479,3.5056711521345316
16,3.444680010250197,2.1636651029291842
17,2.624157842092557,1.5409757918918257
18,1.9470900058900058,1.33171921907012
19,1.716373634522842,0.8192074028487059
20,1.326635049436263,0.7063973982309558
21,1.1643385746877166,0.5260827172662794
22,1.1822318756372832,0.4868549366587216
23,1.0932285912493442,0.4357932729204905
24,1.0236681652868431,0.37402072425970095
25,1.0709413563644095,0.4052708680482255
26,1.0261390972414146,0.35647445917129517
27,0.9216256147811368,0.37335937447154643
28,0.970923762487489,0.4383766141134439
29,0.9385657265522955,0.3530918018719585
30,0.8758120160384151,0.3512164646202756
31,0.8594247367134562,0.35662122116875405
32,0.8996109559334609,0.35583654875607834
33,0.8755099926741948,0.3501745689775526
34,0.797153574585684,0.34523058306310594
35,0.818780626657315,0.3488601135838892
36,0.8499268766067475,0.3713347030054663
37,0.8863422435994767,0.34019758222029384
38,0.8737704280420397,0.34511154644268077
39,0.7908852158401337,0.3593733329133889
40,0.8060553951812206,0.3472339406455915
41,0.7942204849709241,0.35510424332520396
42,0.8220815991371543,0.3339689186553365
43,0.735976156075488,0.33080039626544283
44,0.8042020332728718,0.3367430773592487
45,0.7223273114109716,0.3693619456487833
46,0.7517655949528028,0.35342156456917834
47,0.7975209754832248,0.35864460283947974
48,0.7373344376539124,0.3377554508828625
49,0.7480175150432254,0.3541325189403652
50,0.7560361747123748,0.34619981726420296
