epoch,train_loss,val_loss
1,28.41103347911134,24.347990169081577
2,24.242225097272566,21.06873421582757
3,22.275702432845193,19.881402377934418
4,19.15906631277885,16.670414572230296
5,14.352125517096848,11.307257469926386
6,8.412065486612818,4.875258710649279
7,3.365021359835956,1.6277310792789903
8,1.317479031382646,0.5267922020389744
9,0.9763602341551076,0.5377723848788929
10,0.9285185779009536,0.5950427393426575
11,1.0252084411550997,0.4413404888268897
12,0.9073170966136693,0.47269691307415335
13,0.7993777345488873,0.38978649972329155
14,0.7958440267985901,0.43279411122010353
15,0.7902421867901245,0.4098754396580294
16,0.7519057380392197,0.4732353512476889
17,0.7160598128784249,0.35156957000416994
18,0.7118054237156665,0.3621482207639581
19,0.7087651821853729,0.3752016334262621
20,0.7106976564817472,0.4150445247959413
21,0.7136737628954599,0.3524282768330217
22,0.7493742731676649,0.35565722704857816
23,0.6629760607375705,0.36029121449135376
24,0.6971694023512318,0.36112583255351977
25,0.7363230794725842,0.35850775315009964
26,0.7177460839254943,0.41241122928546686
27,0.6441508481035226,0.3548856875462125
28,0.6472091190589004,0.3567714020032291
29,0.7107594013982708,0.34989230904622287
30,0.6148592547629435,0.38602994755873077
31,0.6426489363555982,0.38166729432051805
32,0.6863022896261234,0.3522932108212503
33,0.5969522257223197,0.3718789891371123
34,0.6199090283275188,0.35759375993287534
35,0.6449355343554882,0.3398771751142595
36,0.6106563059073891,0.33002944887454505
37,0.6348198580019402,0.34966969093457057
38,0.6448733733209159,0.4010202716795357
39,0.5923949565563104,0.33856271392153214
40,0.6488666203158814,0.35998217727825316
41,0.588766876648965,0.35938262023050965
42,0.5791608837633114,0.3404986385535208
43,0.6585994857518923,0.3234915778002382
44,0.6256559398541675,0.3988272868029446
45,0.6548456765427888,0.3677521583838364
46,0.6169826342435439,0.33654189908766313
47,0.6101130571463736,0.3417889341827511
48,0.5174840054997777,0.34716133215014633
49,0.5453659909567781,0.3513574115161902
50,0.5996979985369321,0.35191067210001536
