epoch,train_loss,val_loss
1,28.848385246030745,23.86296661612914
2,23.80119648102791,22.726785718780203
3,21.884743334862495,20.44985114422041
4,19.133873428836946,17.336538000205127
5,15.09337738283219,12.337116978832126
6,9.888382389929987,6.293251873291645
7,4.878956035798596,2.4493043287513183
8,1.8012139732606949,0.7532782738970727
9,0.8867841573684446,0.4712795181987212
10,0.8790352488717725,0.6438787152952293
11,0.8186278313206088,0.4186816973630915
12,0.8356574275416713,0.3935149033966753
13,0.7688632272135827,0.4702749940537915
14,0.810376249667137,0.5042579610323169
15,0.768129682694712,0.4201382227318803
16,0.6884403639454996,0.4104273566188886
17,0.7028040065303925,0.4148687626590434
18,0.6450625677262584,0.3757953094606547
19,0.7051009896493727,0.3946614073800672
20,0.7495480778140406,0.36619906039121225
21,0.7018938649854353,0.47938590834742967
22,0.6607058583921002,0.435633501902069
23,0.7181041439117923,0.5112908851240099
24,0.7804951288623194,0.37733053773180725
25,0.6686321741534818,0.37914533767196323
26,0.7196570742514825,0.3737128383105563
27,0.6224357145063338,0.34114338722579257
28,0.6867444371023486,0.4197983061990787
29,0.6681729993512554,0.36364891245653946
30,0.6058036876493885,0.39590576168188113
31,0.6217323606244979,0.4018451344106615
32,0.5920166424012954,0.36161323920967653
33,0.5779278407173772,0.3662243630621851
34,0.6094280370589226,0.3575016148388386
35,0.5857628248776159,0.397674514153569
36,0.6198436156395943,0.4076982241930421
37,0.6014338931729717,0.45544578857028606
38,0.6341956362416667,0.4138166703206977
39,0.6242428223548397,0.3803626221710259
40,0.6058463861096289,0.4951581119262066
41,0.6443190308540098,0.3766741166563378
42,0.5597447620284173,0.3678664924557676
43,0.571140322646787,0.40972632269576653
44,0.6095842726768986,0.3442470838805449
45,0.5680077674311976,0.38095067725660875
46,0.5453793544923106,0.3652536990409045
47,0.5246178780832599,0.3409190207585385
48,0.526361080831097,0.3739182717099632
49,0.5863881486846555,0.40442490397194
50,0.5532893280829153,0.35379604611200155
