epoch,train_loss,val_loss
1,27.46596683524333,24.67155706267996
2,24.457724354176428,23.618231075326193
3,22.938101009120487,21.255105225081298
4,20.66999292404401,18.707603533243397
5,17.235553261236095,14.657104157909904
6,12.689308108090586,9.164569058369116
7,7.722515402879353,4.2862888463993665
8,3.8409110256197527,1.9402993296839528
9,1.6619520332258337,0.5506266691942805
10,1.0875650041338554,0.38066282131008267
11,0.9961385324952835,0.4005428558772372
12,0.9552098090690155,0.39823722071254375
13,0.9697362269070131,0.4336305217644603
14,0.9429251169251442,0.4007497657205641
15,0.8328498465103307,0.34533612937042396
16,0.830701108865781,0.3429290487901452
17,0.7409268706787179,0.33429357163684886
18,0.8123610399754719,0.3171952434421815
19,0.8187689186295412,0.4133675860375473
20,0.8478773979123064,0.42964124080446575
21,0.7833543016324882,0.34201467067924973
22,0.8262623298713886,0.3759714149937187
23,0.8067383306938014,0.3257868664780843
24,0.8035011026338175,0.3260684486516972
25,0.8380548535125014,0.35422972920014684
26,0.7468168375416774,0.33795379701348927
27,0.7907314838170236,0.3113995455589491
28,0.7449150933979558,0.3203859458264616
29,0.7289988016559569,0.32826547124951155
30,0.7038746516909006,0.31431916816947386
31,0.70612178918702,0.30939673855132666
32,0.6593863663559648,0.33631255085935297
33,0.686346190848864,0.3369966266081505
34,0.688670254931536,0.3189970767989601
35,0.689146330305102,0.3005192648504198
36,0.6646105270090601,0.3127023132191491
37,0.6639174310566147,0.34915482383413415
38,0.6560723027977,0.32525406209463925
39,0.6492481114670663,0.2969455848035124
40,0.6928105364300834,0.3054206229976772
41,0.6020773493959242,0.2884162738151157
42,0.6901927902804583,0.29235870782862006
43,0.6096044118407463,0.36025868217969675
44,0.6265675954708048,0.31829488769020003
45,0.6237562817192939,0.29438879932324913
46,0.6245073928208907,0.30486114768637823
47,0.6170577944900665,0.29631202368392157
48,0.6331617720737371,0.2954279273441157
49,0.631024543352084,0.2930945741761591
50,0.5910049601957,0.3109926354024828
