epoch,train_loss,val_loss
1,27.045741326116747,24.695860931553792
2,24.66529225257135,23.171630308800136
3,22.99471007808562,21.268159060134103
4,20.363136109382875,17.816249336164024
5,16.349548820987824,12.62387500841593
6,11.256962866629324,6.650114555948789
7,6.218191597230973,4.004947750838761
8,2.80224788711917,1.2264736546683557
9,1.4277780269807385,0.4890882228453135
10,1.1311962972148772,0.4922745000455797
11,1.0388582516485645,0.3955694756557032
12,1.044618738697421,0.43010299967736315
13,0.8660141451128067,0.43138137982063685
14,1.0070731775222286,0.42840043662749616
15,1.1535934251354587,0.4057991367947195
16,0.9394742308893511,0.38280257213975966
17,0.9598696062257213,0.4056962868294765
18,0.9134330523398615,0.337674946130551
19,0.7626830154465091,0.32357521593263466
20,0.8033729079461867,0.3967226431080976
21,0.7975530846657292,0.38588142494872674
22,0.8312348690340596,0.3303299478648864
23,0.8175771381009009,0.38101546635332795
24,0.7710442140794569,0.3387271721952969
25,0.8122757233342817,0.34266097136994
26,0.7659601233082433,0.3480157551077223
27,0.7551451125068049,0.3336114148350106
28,0.7866803091572176,0.3697534727374303
29,0.6980252825060198,0.3377108348859954
30,0.7011580992514087,0.3539828860882631
31,0.7560593412768456,0.3336702019897933
32,0.6848860513779425,0.3839326575398445
33,0.716246824110708,0.35585321747150617
34,0.6976136698261384,0.4086713265512407
35,0.7023904742733125,0.34714676685554463
36,0.7117330952613584,0.3560961661572309
37,0.7439827367567247,0.36137262608894366
38,0.6606913475836477,0.3377351682517946
39,0.6753831637290216,0.3452527077542138
40,0.6867741360972005,0.34863872687841196
41,0.711540623172637,0.3439856503427643
42,0.6996716592388769,0.4213903128486319
43,0.6711643488945499,0.3526834658894342
44,0.6334248546631106,0.34189807385513465
45,0.6374176389940324,0.3870927678401937
46,0.6924128890037536,0.4039535532446252
47,0.6191327874122128,0.346120515895873
48,0.6664992924659483,0.3318005978446646
49,0.6473809388760597,0.3319679752145846
50,0.6397348166281177,0.3501028670478113
