epoch,train_loss,val_loss
1,26.617998287955995,26.446458520815355
2,25.92967002150476,25.14354301176638
3,25.16335861948826,24.19970518304396
4,24.13231861844976,23.95393443045998
5,22.73633295055515,21.476473081327534
6,21.012779518683292,19.70946107908737
7,18.92244017285581,17.630450734180382
8,16.647211502168656,15.136119041640013
9,14.200772623643807,12.550625704979712
10,11.663474879827444,9.72421406344234
11,9.374808316381419,8.016315689382626
12,7.198069078395014,5.948190724818898
13,5.335785365427486,4.371909470521202
14,3.8839347485493723,2.7819367268288784
15,2.7564931526097998,1.9158375429552654
16,2.0659681348782213,0.8996929591786338
17,1.7005972520218289,0.8113645039479553
18,1.3103481970011688,0.5996768890425216
19,1.2713905243163413,0.4515796485489345
20,1.0408828172431617,0.347810753825715
21,1.0928294362367006,0.4545937886687828
22,1.0012004895028876,0.36197634792143063
23,1.0353029585899192,0.3126966291003757
24,0.9481732076710074,0.33561387319281427
25,0.961523822013368,0.3382451318647202
26,0.9252462458180121,0.3262321995980364
27,0.8025395253410191,0.294032092126765
28,0.9291633374455819,0.34864627129039716
29,0.8484763113780609,0.30502906048944756
30,0.8835874195255671,0.33243837070865534
31,0.8306855864097502,0.30803474160127864
32,0.9014718560616022,0.3264673327598769
33,0.8554690489839692,0.3073188503506264
34,0.8711174685750601,0.3062606388053229
35,0.8554452209607929,0.329391082127889
36,0.823549915290048,0.30782746902885977
37,0.7819405040150684,0.3040578408065692
38,0.7731571616779059,0.29740097337144905
39,0.8290859368599129,0.3135355318046972
40,0.7687380712390484,0.30737955544808115
41,0.8012370191644193,0.3110961035779588
42,0.7821590466932817,0.30919009219922455
43,0.8091050353187043,0.3314834565540309
44,0.7779801742712349,0.3175686299030787
45,0.7388506247719052,0.2940366385596051
46,0.7931742676222117,0.307701281221338
47,0.7147940131328245,0.30979816407658334
48,0.7311506918136109,0.32011647507047775
49,0.7664877303103184,0.31380081330774984
50,0.7213239001121005,0.3124481172755707
