epoch,train_loss,val_loss
1,31.69592491888231,25.01306559375881
2,24.059199895551128,24.245203588426726
3,22.325915409211188,22.003268546664838
4,19.916500751126197,18.82752491272602
5,16.371259645031344,14.081678646126973
6,11.615999717712402,8.486013923723673
7,6.561241312949888,3.671404012699717
8,2.701143508880369,1.005959992556228
9,0.9942709389040547,0.46891118355633055
10,0.7676430779118691,0.4081059175053823
11,0.6799387175806108,0.41155722952380625
12,0.7208469200903369,0.4720370167309476
13,0.7079367557648689,0.43922595664397956
14,0.746301950639294,0.4434479785334204
15,0.7514658859468275,0.43023058188330265
16,0.711309639946107,0.4015324158766835
17,0.6863623954403785,0.4169280301664293
18,0.6840800193817385,0.4523261512063213
19,0.7136620034710054,0.5718568096455839
20,0.6330124351286119,0.3977240185762189
21,0.6580931268199798,0.3642625090541299
22,0.6709477876463245,0.39485120573609145
23,0.612360507365196,0.4883332206416376
24,0.6134853564923809,0.35972474223559664
25,0.6127415000238726,0.3956418661112638
26,0.5850493336492969,0.3681210246436375
27,0.6020676331366263,0.3702417920084344
28,0.5915465680629977,0.3913911551083486
29,0.6023913538071417,0.372014623634594
30,0.5969943061182575,0.473531871419592
31,0.5798507601984085,0.35956074251342063
32,0.6200453382153664,0.4551055858430174
33,0.612462892686167,0.3965406228893811
34,0.5900584730025261,0.3502397726184314
35,0.6023713659471082,0.4063451548212582
36,0.6088613880834272,0.3877549289735322
37,0.6107526223121151,0.39223913710141917
38,0.5799546181001971,0.40220732956202987
39,0.556583177889547,0.39482793058316734
40,0.5641794035896178,0.36230251346666786
41,0.5681999103484615,0.3769157215492013
42,0.542568535266384,0.3644633823141609
43,0.5347001047288218,0.36865816595628087
44,0.5277461553773573,0.4263988527440533
45,0.5396808550434727,0.386918333080626
46,0.5816749485077396,0.41181783024797736
47,0.519226045762339,0.4082805320774157
48,0.5204809326510276,0.38026211218735606
49,0.5220423727650796,0.3616823845917417
50,0.5333186622204319,0.3737747196069698
