epoch,train_loss,val_loss
1,35.45817615076439,25.35817633241954
2,24.19828165191965,22.78406665121862
3,22.604432627097847,21.589557159778682
4,20.685502022812045,19.223292779552843
5,18.153253171861785,16.374152104675925
6,14.793026098271007,12.6807597847872
7,10.783040931544353,8.302866672052586
8,6.578896055516508,4.443602664834153
9,3.1819933419375075,1.6699517715808958
10,1.3847663980169393,0.6080172945223676
11,0.7159367246726125,0.5796300042661278
12,0.6808145457936317,0.532546922757028
13,0.7107941778664736,0.5698631494390256
14,0.6659350874497718,0.887833962298795
15,0.7498545966197535,0.4230547583534428
16,0.6604633998010576,0.43248932390866046
17,0.707468633184728,0.5490478069283241
18,0.6878503591743941,0.4522955939751263
19,0.5883998391554528,0.42574441648576916
20,0.5828824676189226,0.4273738626592843
21,0.623265354289222,0.53269248869684
22,0.5931339773935141,0.454842871589254
23,0.5488297472295073,0.4632864623722796
24,0.5803861986730516,0.43001631764786497
25,0.5906433413938149,0.3925574900876028
26,0.6208364140127123,0.3878661327121794
27,0.5821167525556898,0.3915858626057627
28,0.5649903723874043,0.40511794095661596
29,0.5804795524508682,0.40034672972151786
30,0.5640868931701503,0.36950167035563664
31,0.5585461191295349,0.4458406698103099
32,0.6218036191979635,0.41747115706442556
33,0.6265375823089757,0.3708301195032529
34,0.5667642969446084,0.4137645058853682
35,0.5937790778494373,0.3900889212154911
36,0.5468222133277618,0.3832428488081432
37,0.5555639377574331,0.3897964950140749
38,0.5185593176133854,0.3590056514247135
39,0.532066958466756,0.4076852248620617
40,0.5612866227159795,0.4128088174094217
41,0.5889377342056983,0.41290331056259705
42,0.5010271825126766,0.42675316895933424
43,0.5206094058518557,0.4018957309559642
44,0.5080329566886744,0.40369003079350296
45,0.5328448482395447,0.3756156048571417
46,0.5148726220905167,0.3742455906338162
47,0.5081643880028086,0.41778701124111195
48,0.5258074783787285,0.3677858696427456
49,0.49863166845950885,0.3552904520616975
50,0.5482415157495085,0.3742232092052159
