epoch,train_loss,val_loss
1,28.3156260903,25.173401746330953
2,24.121741566021623,24.821202458029262
3,22.123428323820743,21.367467249394696
4,19.057647393950333,17.06377550859476
5,14.297844424392238,11.427310576426583
6,8.393951567890259,5.060435320979865
7,3.4583560491976315,1.5728576743941591
8,1.3186069916018666,0.6225117907043576
9,1.0561529710398883,0.5240688193060015
10,0.929253185356455,0.6223014067155754
11,0.8330185668534574,0.47424014078246224
12,0.9633656782845694,0.48994637128610635
13,0.798039596016218,0.5172812823899263
14,0.7778313118054128,0.4473411904440986
15,0.7571283913596379,0.5291893218261327
16,0.7337752889041974,0.4255778494577383
17,0.697642760073885,0.43490402941478934
18,0.7144941995791049,0.46471123994166846
19,0.7330678031761211,0.47674163806346037
20,0.6628888347777607,0.45538826229036317
21,0.7255458601976809,0.42191849645102053
22,0.6403263136312164,0.4295321487525637
23,0.6664911586957005,0.47556446250094925
24,0.672023707017216,0.4505102303678059
25,0.6131033040799302,0.4587933840446694
26,0.6830445974200561,0.5070902618762462
27,0.6603817637315648,0.4987159684223414
28,0.6809743118432167,0.5697668866093153
29,0.6487726896213455,0.4016297295959113
30,0.6052445900739969,0.5583537071173197
31,0.5852572077670304,0.449556724469175
32,0.6175450542947695,0.40104605910158897
33,0.5777828601446557,0.4739507604823556
34,0.6205485351695929,0.45626449048788664
35,0.5400227632620963,0.46329942070794816
36,0.5347975486520795,0.48017641076052836
37,0.5894394683345989,0.4183017361803264
38,0.5684926649933857,0.4309447715564292
39,0.5741307372281353,0.4372931106896826
40,0.5705344670438367,0.5880993472012747
41,0.5887006131162342,0.42674621528625795
42,0.6114160458861744,0.43319064305580246
43,0.5808178636621921,0.4355389152627044
44,0.535982523135106,0.3968839245711186
45,0.5323286850478556,0.5665670077602839
46,0.5665215701153016,0.4903939751383562
47,0.6318182901441475,0.4604341693569061
48,0.5384895242966813,0.3845797223195395
49,0.5329792542391482,0.41970846195553624
50,0.5155715861295901,0.49519098788807864
