epoch,train_loss,val_loss
1,29.319106531450824,26.052751954068842
2,24.197695068851594,23.600522169132823
3,22.366070561562815,21.024782731360997
4,19.675022019417057,17.523285698644894
5,15.52784512058381,12.667556133466897
6,10.118987889443675,7.5781160826535565
7,4.861438975487986,2.2377407575391004
8,1.7591160208179104,0.81195322877353
9,1.1344321084791613,0.512206255775137
10,0.9648140308933874,0.5281506715361605
11,0.8333041178026507,0.49494606748069686
12,0.9141059098705169,0.58071666341467
13,0.8115733367396939,0.3911852741364351
14,0.7749407008386427,0.38427982778893305
15,0.7389221437515751,0.4463390609652726
16,0.8048399106917843,0.3875719099929652
17,0.6811690911939067,0.3678249526269657
18,0.710652604641453,0.35846830950569863
19,0.6875228208880271,0.38253633601149334
20,0.6920012227181466,0.37110284800382004
21,0.6715085747934156,0.349849107953691
22,0.7126408893831314,0.37805255049282743
23,0.6628735817632367,0.36623420205312907
24,0.6825212244833669,0.32386051010839717
25,0.6460586074090773,0.3568661578537263
26,0.6397356025634273,0.3874251805629927
27,0.6958402972836648,0.3726786448783481
28,0.6313887180051496,0.3470028300875241
29,0.601969594109443,0.33326616330245107
30,0.6063268727640951,0.3303204215678972
31,0.6075224172684455,0.32052714615753014
32,0.6041055519350114,0.37206825921215964
33,0.618001934405296,0.3896632268256748
34,0.5857174414204013,0.3925103651186855
35,0.5944702885227818,0.32717341338236305
36,0.6169431454904618,0.3511313150838478
37,0.5632371592521668,0.3740200798228844
38,0.6200462029826257,0.4588564334763694
39,0.6424995739998356,0.33197735818390994
40,0.540298263719005,0.32590061487610805
41,0.5641461723081527,0.3469173911306047
42,0.6318999815756274,0.42998095025721284
43,0.5701503982851582,0.32493574594713975
44,0.558965739165583,0.3434133670993687
45,0.562983780753228,0.36572268973920763
46,0.5287066023965036,0.32029340039823473
47,0.5692217985276253,0.323784190354888
48,0.5512105633366492,0.3103491206144549
49,0.5828636462842265,0.34437803463223055
50,0.528921876876585,0.3104713731205341
