epoch,train_loss,val_loss
1,27.182947013702492,25.612470705484608
2,26.254864373566797,24.57466648534401
3,25.487832186838492,25.071825931981667
4,24.480635229193112,23.360737554805795
5,23.1455037038915,22.538050445084718
6,21.482564856051475,20.259155883002528
7,19.48772743638295,18.43818908376792
8,17.21698361808142,15.979134156531895
9,14.79887046113005,12.52154217552893
10,12.389999009654415,10.434131907433578
11,9.949014938546334,8.352797690126085
12,7.786109445634617,6.602188941129704
13,5.885157098776291,4.3104199379989785
14,4.2689617826890975,2.738012321216544
15,3.170066802291083,1.837109815214098
16,2.1841767557508174,1.3066829068144572
17,1.7724611212713806,0.7848724695210604
18,1.4313832959538502,0.6906187890731182
19,1.2903620272125451,0.6312299293955577
20,1.197403405575042,0.40626601413967683
21,1.090637195502305,0.48863941283186074
22,0.9821986175213684,0.3601395891806514
23,0.9352499609759052,0.35872421528875215
24,0.9410719582528779,0.3716044832289833
25,0.9341816991317818,0.3443675569652282
26,0.9919479168437513,0.35780959368981036
27,1.0040811834452155,0.34818238987750616
28,0.9818000687006441,0.36219995138571437
29,0.9202967905982858,0.35660403360103826
30,0.9536639785551395,0.3610120884997329
31,0.87005685241971,0.3492186514987159
32,0.8283474661318584,0.34819820269788665
33,0.8712174726408731,0.36451086063974913
34,0.8177085944639337,0.3542560555578507
35,0.8457398061057508,0.3700955740569793
36,0.7608857682487566,0.3486771043582061
37,0.7790699662084659,0.34279127250012664
38,0.8385331966775529,0.35517454385450203
39,0.7962165326168275,0.34924753962718336
40,0.8307643008186001,0.35250351040326444
41,0.8609436364960932,0.36816508875986964
42,0.832950461763939,0.35123979400113686
43,0.8271576926871164,0.35218930751392524
44,0.7763131741628887,0.3484371260730262
45,0.749005484319671,0.3692368296618314
46,0.7994490891867957,0.35093168829826965
47,0.7166781299234128,0.3461980513997914
48,0.7616989767451504,0.33350472321215363
49,0.731548245993835,0.33793646266165467
50,0.6872975689453282,0.3335779574267643
