epoch,train_loss,val_loss
1,30.30590574730603,24.2481887038672
2,24.071785781092984,20.635755223513264
3,22.22089519537625,21.116557887666293
4,19.636371034564394,16.815404108328412
5,15.79452052506841,12.590385725331862
6,10.837497093230198,6.679081608774742
7,5.717503300641599,2.6944569777456673
8,2.2263650276597895,0.9306038625788627
9,1.0537460242679701,0.46587779817655106
10,0.8999606664529698,0.8619967852297987
11,0.9129383089002834,0.599180338957205
12,0.8397870915386463,0.4933784855890644
13,0.7898006486477658,0.5575048188830531
14,0.7680998581751634,0.5361248981159479
15,0.8202387694771408,0.38065028371582965
16,0.7094067943857071,0.42272964558860127
17,0.7409683432908,0.49542328507401223
18,0.7584245024881848,0.44781638570226134
19,0.7502008177709918,0.3993511096374625
20,0.7001483493816615,0.4062535598373536
21,0.713339761562458,0.343258094494965
22,0.6876724787407118,0.34047024402507514
23,0.6587109630296955,0.37417861307160183
24,0.6541922150082469,0.3607073847868646
25,0.608626101129982,0.38616555035884376
26,0.6815678681733914,0.41740638479705927
27,0.6198605630260986,0.3634065967197566
28,0.6358710150231399,0.36663023931111477
29,0.651444353187261,0.548334202717133
30,0.6581261357248098,0.3491595265015151
31,0.6151227454344431,0.34066550918789795
32,0.6238937630029281,0.3672930222649599
33,0.6359776370299393,0.34783097801282425
34,0.5886658609566728,0.32519139284003307
35,0.620005555474935,0.4776050855793078
36,0.6756775168201218,0.4660930955440807
37,0.5923452690330188,0.4453121468386293
38,0.5707524016086399,0.38719867081297155
39,0.5584231621215299,0.40439515196999837
40,0.5724268223223266,0.36272078305867905
41,0.5567140766184688,0.33105368652316025
42,0.5899541734265635,0.34067826800876194
43,0.5406525352745192,0.32200601361980735
44,0.5174447306504486,0.32382191398039034
45,0.5669288305526085,0.35723880380007034
46,0.5608266430620529,0.343090141774456
47,0.5215663514277152,0.33405561183004107
48,0.5114227218408112,0.3945796954847429
49,0.5609400406873741,0.347215808023162
50,0.5139001203228933,0.34876708651697913
