epoch,train_loss,val_loss
1,26.76409154584331,26.242209326360644
2,26.04372722748787,24.98801988424714
3,25.335576956964307,24.536183799665
4,24.424516756611485,22.993377606893322
5,23.268726191366873,22.153001844268484
6,21.83061324088804,20.05581661106385
7,20.067485565677767,17.788138183121827
8,18.117166718513737,16.154928856289263
9,16.004249727802893,13.821976455216555
10,13.852436763394264,12.0052464082069
11,11.643706844698999,9.906083765718126
12,9.525480582944809,7.665886239907176
13,7.597869833054081,6.099650756599977
14,5.935749911646689,4.607817079603057
15,4.528753485833445,3.0775806141882827
16,3.497306049408451,2.074507836214046
17,2.6114078721692486,1.47286269099442
18,1.95802983637779,0.9649396065584163
19,1.6266567144086284,0.7714832947426236
20,1.4148893050224551,0.6400538203642541
21,1.1953163617657077,0.48719953753284573
22,1.0707268644148304,0.37856304522642154
23,1.022626107431227,0.40777629490980166
24,1.0195995721509379,0.3665870452664562
25,1.0696086165212815,0.3558467436082584
26,1.0422585575042231,0.35362247093436644
27,1.0166762415055306,0.3572989524025278
28,0.9571698691768031,0.35773510048069906
29,0.9858874274453809,0.3525287379923555
30,0.8529970030630788,0.3429743497027564
31,0.8509419148968113,0.3434090724925405
32,0.8382329040958035,0.34631623803954764
33,0.9076750416909495,0.3569653648691079
34,0.8216687876178372,0.35638486232954203
35,0.9198326130836241,0.3403482510871494
36,0.8909951242323845,0.3516583393529518
37,0.7720566090460746,0.3671230317391071
38,0.8380316354382422,0.3455978730290206
39,0.8555986046791076,0.3773993075508432
40,0.771282763788777,0.3415426931430384
41,0.8195182371139527,0.3477935956925461
42,0.7688597214606501,0.3434156849212253
43,0.8132479082384417,0.3492206070840973
44,0.8458921988548771,0.34274453016900525
45,0.7836743036393197,0.3474682428173183
46,0.8072963716137794,0.3543390428897032
47,0.7153829189269774,0.33924951749978605
48,0.7480440638142247,0.3453764903176691
49,0.8139937482341644,0.34319585408132103
50,0.7820858953845117,0.3579280695964381
