epoch,train_loss,val_loss
1,25.394409113237934,25.08312429841032
2,24.674156951904298,24.37056443125931
3,23.933150516633063,23.705715769344998
4,23.005220080960182,22.9996463736308
5,21.897925754670172,21.527532243237054
6,20.38915334393901,20.109006921040642
7,18.706098974904705,17.411670724141228
8,16.807730247743667,16.00833666693304
9,14.793437107455345,14.269451623110427
10,12.771118971301663,12.058165481410075
11,10.628424995176253,9.353816494499284
12,8.65206878600582,6.9354413170175455
13,6.900208323078771,4.973517781680393
14,5.385770396571005,4.631945806680267
15,4.071715681937433,3.195366997079751
16,3.0671942732411046,2.447719849262041
17,2.317047902076475,1.5595043197120588
18,1.8476704092948668,1.058458627499256
19,1.3747223959430572,0.7515645896651081
20,1.2278047331686943,0.6331429530664817
21,1.1014678006018361,0.5652351692779777
22,1.0425114767013057,0.43991478601681816
23,1.0818611073493958,0.4456062731669121
24,0.9972838095695742,0.41729914957715064
25,0.8969955214761919,0.4239354788028088
26,0.9529619400731979,0.40124238028968734
27,0.9008690070336864,0.39229812941600367
28,0.8452654374799421,0.40008783924210933
29,0.9090515465121115,0.39530997792470085
30,0.8694244740086217,0.3751745660280444
31,0.8916233011984056,0.3849668207856798
32,0.8080128194439796,0.39100186649671537
33,0.8313958441826605,0.4038548948838539
34,0.814050647904796,0.3911295883434335
35,0.8085120687177104,0.38743426873511877
36,0.8217508222210792,0.3851778642418458
37,0.7606903816038563,0.3960938284692076
38,0.7457499576384021,0.39509788339899987
39,0.783860977926562,0.3920134281374745
40,0.7990632837049423,0.42126307137233693
41,0.7305453351236159,0.3995478140939142
42,0.7327317920038777,0.40410793687879426
43,0.6751967530865823,0.4037670597587664
44,0.7664497588911364,0.40604698504369285
45,0.745364619839576,0.39152519635318483
46,0.7201698187858828,0.39303946863744676
47,0.7456271596108713,0.3722546684373285
48,0.7676971054077149,0.3794606260417663
49,0.7156388931120595,0.39224390977436735
50,0.748040376170989,0.3939896821975708
