epoch,train_loss,val_loss
1,25.977808660691785,25.472685371477578
2,25.33737957616006,24.460514501198052
3,24.668586290421025,23.848403675040018
4,23.78751481086977,23.778197298344878
5,22.694461433656755,22.56887589287512
6,21.24594254524477,20.553690998824603
7,19.558776023618638,18.71234752222435
8,17.672817449262066,16.600284261801807
9,15.581781733112951,13.929212707834145
10,13.414310579607564,12.040772733000136
11,11.283955363612021,9.799190078814005
12,9.23910780137585,7.718211631185
13,7.314846535959552,6.338790367559059
14,5.672749381526824,4.626369945781747
15,4.329101098275954,3.070113690858035
16,3.2724347840586017,2.3439304509113743
17,2.376424955860261,1.6869412574571432
18,1.893597882947614,1.1177149126210164
19,1.521849990506326,0.8297824228240043
20,1.2167881051186593,0.629742214360188
21,1.0562993348798444,0.47620576270615933
22,0.9448347982283561,0.43442175756256607
23,0.9844113063812255,0.41611211464653924
24,0.9899702742791945,0.4326384984648105
25,0.9556898863853946,0.41016700875359713
26,0.8787585811461172,0.3906334675848484
27,0.9803081488609314,0.3788488920509201
28,0.9648200914552135,0.37633654663396865
29,0.9079224145027899,0.3750086544830467
30,0.8378813843573293,0.37576955111370874
31,0.8808784031098889,0.3729203341855216
32,0.8353598816164078,0.38285613999001145
33,0.9327021935293751,0.3818129919008496
34,0.8399032042103429,0.37785479702900365
35,0.8214801762180943,0.3677290673991761
36,0.8635033846670581,0.38898138768644525
37,0.7765606664073083,0.37743117149496813
38,0.7791845518542875,0.3706126737686777
39,0.7634923337351891,0.36745783671275856
40,0.8009999442100525,0.37234847862081427
41,0.728393391793774,0.37367817229524103
42,0.7784534900995993,0.3604390047413787
43,0.7545139032794583,0.3740995454688355
44,0.7550426841551258,0.3824476969918025
45,0.7710726201918817,0.37855085077666745
46,0.7632720651934224,0.3692480299199365
47,0.7386645788146603,0.3802858240825614
48,0.7327179375771553,0.38058248699940356
49,0.7756038305836339,0.36992039180063097
50,0.7000121687689135,0.3675978490218674
