epoch,train_loss,val_loss
1,27.48586867027676,27.331425787558544
2,26.85058534759836,27.420358406480894
3,26.147144612577772,26.34401397803649
4,25.230058060478918,24.769777475401412
5,24.00053130474287,23.178390976070432
6,22.546766025503885,20.194194759201327
7,20.762385142218207,19.078753606909622
8,18.67486747269778,18.256931763286737
9,16.529563805491655,15.644588753850577
10,14.25172702553346,12.881380231497516
11,12.0195394201377,10.524148157400678
12,9.828039316786933,8.745250613190407
13,7.802193395870248,6.901656373834733
14,6.068669407638078,4.807503208633541
15,4.694188577612651,3.309574430919125
16,3.4890043121023275,2.489870261776355
17,2.5706139962697767,1.6335305268142266
18,2.05164975480935,1.2480083768681962
19,1.7080094126081957,0.8303762464868314
20,1.2885916749226678,0.7187077195145363
21,1.1877883562107676,0.5183803798000326
22,1.1019678865511393,0.565625336435106
23,1.0872230689550184,0.47916244875245007
24,1.0416977024569953,0.4150234428487083
25,0.9067116422751516,0.4227757956014431
26,0.9307067762945116,0.4275264732289376
27,0.963659190640007,0.4107743788135144
28,0.8605212722856974,0.3955876531527024
29,0.9618355969792789,0.3682646702118314
30,0.8451501352270854,0.3727844571574406
31,0.9002185617525553,0.37831935186410753
32,0.8633840882901064,0.38049082669792866
33,0.8698098573488059,0.4063397462669885
34,0.8583108260459507,0.4075466089470442
35,0.7774758123859917,0.3731255505128116
36,0.8022034315718818,0.38337754202135466
37,0.804781900238745,0.3854945685512336
38,0.8104503382112562,0.39927864151715614
39,0.798257247688844,0.4002687173296315
40,0.7190834548055511,0.37485330526834926
41,0.7956122491777557,0.36913379033406574
42,0.7541342580441347,0.38206348847357186
43,0.7988919615745544,0.4290595060787152
44,0.7904270727609851,0.39014275514494234
45,0.7736777958181715,0.3651396014585668
46,0.7826531716843241,0.3905879311475335
47,0.7186613546818802,0.40956002366019156
48,0.7207738812436763,0.3882141800197828
49,0.6715747369933374,0.3910089263004234
50,0.6876534813458157,0.37032876073236
