epoch,train_loss,val_loss
1,26.47659432195848,26.832485710222695
2,25.756394687775643,26.525599705804254
3,24.993165952620966,24.907662440821067
4,23.99054611944383,22.71834281056198
5,22.640593859764838,21.433734697164947
6,20.942699774465254,19.055004060882883
7,18.875052042315083,18.01102589086159
8,16.52528035071588,15.53306103735855
9,14.08256012332055,13.361651450088344
10,11.667438232667985,10.17283053250657
11,9.26779887476275,7.821503668716273
12,7.101029082882789,5.750212074555073
13,5.299325458157447,4.0872371565435355
14,3.8636585130999164,2.8010137400676296
15,2.6730259526160456,1.9840358753794247
16,1.9828571498009466,1.2583869032024109
17,1.4819258000773767,0.8292606749485448
18,1.2568433510872625,0.6539265691619558
19,1.075410882273028,0.6704629143488776
20,1.0474552046868109,0.41207751047979924
21,1.0762287555202361,0.4310956750948405
22,0.9056655194682459,0.38665964431369426
23,0.8611037530053046,0.47184278547149344
24,0.968467680561927,0.38068315909080896
25,0.9149479023102791,0.39100233181235716
26,0.8562594075356761,0.4025509087080808
27,0.8884557585562429,0.40060498358048113
28,0.8671489655586981,0.3883156530635873
29,0.9202215594630088,0.4018200783385444
30,0.7771333801361823,0.41240940511841134
31,0.8555267724683208,0.39725663858590665
32,0.790332862946295,0.36931582455782547
33,0.8235047907983103,0.378854181348663
34,0.7024997657345188,0.3723630610200548
35,0.889323667249372,0.36783070293898434
36,0.8849608098306964,0.3860380244009274
37,0.8152654610141631,0.4298625189004485
38,0.8115794228738354,0.41122620253218817
39,0.7599284671198937,0.38703080428015324
40,0.8462310618738974,0.3896214568737856
41,0.7817526638892389,0.3743775984675614
42,0.7373769499409584,0.36249512864142347
43,0.7202199641350777,0.369690541139583
44,0.762061308737724,0.36944141215884807
45,0.7607242039711245,0.39228893924005254
46,0.7984474338254621,0.3766581975307661
47,0.7621995818230414,0.38095893073327763
48,0.7315755154240516,0.366918375811626
49,0.7296064701387959,0.3696258424483624
50,0.6789067048795762,0.38105176650371747
