epoch,train_loss,val_loss
1,28.370709484469508,24.762207758795356
2,24.83978383956417,24.037519572936382
3,23.393003158569336,23.089043686070394
4,21.453732233355122,20.60427880041378
5,18.571735126126196,16.732917451366937
6,14.556791320308562,11.871219222078619
7,9.91735525869554,7.1967394524013875
8,5.510224811492428,3.947899897073962
9,2.5919339572229694,1.9733311073067261
10,1.4041686342608544,0.7176387770888731
11,0.9321124155290665,0.5904607582338077
12,0.947039249327875,0.4867257481997775
13,0.9509468956916562,0.652111641371373
14,0.9523989331337713,0.6035123402924881
15,0.7942268315438301,0.5254658460617065
16,0.8818939208984375,0.4763309009296378
17,0.8206118399866166,0.44100843692563246
18,0.7924061541403493,0.4754271052547337
19,0.7680424181107551,0.34038636426335755
20,0.7469282036058364,0.45358024983061956
21,0.7589512655042833,0.3760373027054305
22,0.7143172396382977,0.44282071799347084
23,0.7252127322073906,0.41096771009189564
24,0.7124513095425021,0.44576383128608627
25,0.7202374785177169,0.38743810739713846
26,0.6793555480049502,0.4183268276686521
27,0.6748981028218424,0.39377442033020493
28,0.7459402725773473,0.37759823037177015
29,0.7007147412915383,0.4314712415036467
30,0.672655729324587,0.4171513030209492
31,0.6447399134405197,0.39715418526806784
32,0.6797888644279972,0.3791148392195554
33,0.7668984487748916,0.3967937231063843
34,0.6931394522420822,0.3846771889126178
35,0.6867130282617384,0.44220443546157523
36,0.6482208784934013,0.3704097467599456
37,0.6321259532820794,0.3811916801118359
38,0.6241062596151906,0.3525295927352512
39,0.6522471698637932,0.42610933055582734
40,0.6072004710089776,0.41882728362820815
41,0.640494883675729,0.3494230607121261
42,0.6188470941974271,0.3794321854089953
43,0.678429905829891,0.39456949436787475
44,0.5934671456198538,0.40399413747885793
45,0.5991574418160224,0.4774894886410114
46,0.5937097261028905,0.3724971493494879
47,0.6356976226837404,0.3678248429421297
48,0.5779209516125341,0.3681820342221211
49,0.5851159635666878,0.35895437432318616
50,0.5635335044707022,0.37724223579328087
