epoch,train_loss,val_loss
1,27.697116566503684,24.70056490554023
2,24.9304449031001,23.7117424797766
3,23.32655512787003,21.196587945997102
4,20.970398796519337,18.34676479064312
5,17.411771395527726,14.450596140832015
6,12.699745410646184,9.178527242129611
7,7.625207614160829,4.108789743836393
8,3.6542055474643473,1.6426599148622494
9,1.7879392547349173,0.8409173666816396
10,1.2127067209596714,0.4466706287000597
11,1.0783975639318666,0.48139460123691363
12,0.9535694812513951,0.4336077444946643
13,1.0027522229710215,0.48334648191314383
14,0.8855383187859078,0.37466130920292173
15,0.883579031526466,0.4328181691390952
16,0.8879534352947864,0.4262929833734158
17,0.8545859768112424,0.3372442510324655
18,0.8060624671704841,0.33806478301274406
19,0.8729185269464608,0.35860577870890037
20,0.8612277564273813,0.32557151182410643
21,0.8110437314791652,0.40565103415361387
22,0.8625730686153926,0.31803616236165627
23,0.8676012144943425,0.37846079929587767
24,0.7463843408974427,0.31379603356430213
25,0.7384666194460763,0.38967727232225163
26,0.7338666215702305,0.37017667477892846
27,0.7068581745595336,0.32412581837054383
28,0.7650959550911653,0.3850321600732115
29,0.8110682032017612,0.3260044572279625
30,0.8159932844643436,0.36663589219457093
31,0.7723023947940805,0.3057333894611634
32,0.7302658604007625,0.38705008115965067
33,0.7580304217292446,0.3115732018480596
34,0.6466410190424252,0.32932462335861834
35,0.6883069360970989,0.34151021967229156
36,0.6773906548625803,0.32617908408961344
37,0.6822867087400167,0.3064667170809716
38,0.6541990976153766,0.30630577102149886
39,0.6455054721626292,0.34667473539863664
40,0.6900724482336481,0.3619370202428287
41,0.6436069920553383,0.3000129461288452
42,0.6725492416697882,0.3053569228378768
43,0.6367661556761008,0.3292978064915569
44,0.6548159483707312,0.32421579834112185
45,0.6017079332964717,0.294823593700055
46,0.6166089596400947,0.31311876933599253
47,0.6242040402654061,0.32648705084299307
48,0.646698870941718,0.3259234569736363
49,0.6343681848794702,0.3235836680402461
50,0.6782542503241337,0.3359421983207624
