epoch,train_loss,val_loss
1,26.475066724244737,26.321828664735307
2,25.740071543257596,25.375558656007435
3,25.03717696105642,24.863053289802806
4,24.114001176343436,24.6132004612176
5,22.916844072225093,23.26765331987879
6,21.444026238683115,20.777226563879992
7,19.71570231267362,18.80091420747821
8,17.773966039095594,16.585470771296695
9,15.666007576259316,14.714769915400858
10,13.495637085728305,11.804504396995524
11,11.330208408225358,9.63505390817805
12,9.318511054717211,8.01930278462649
13,7.421011102345588,6.2121692147365835
14,5.775654986471918,4.681439970198836
15,4.398075835002307,3.2254958534733578
16,3.279901816412989,2.4434888720204357
17,2.5451380361056497,1.512488986170569
18,1.9105307245008565,1.2052472728167394
19,1.570240698269611,0.8734082753652134
20,1.378586083439225,0.6135736134009152
21,1.2089587065729306,0.5635869473757978
22,1.1112848643254343,0.44465800265009087
23,0.9444645734697216,0.40464685891949853
24,1.0339151948286902,0.41531971689958597
25,1.0255472054410795,0.38353698567826616
26,0.9748847981870443,0.364998520498744
27,1.012606295288032,0.38316483391347783
28,1.0055125384158583,0.3677775659610443
29,0.9153697140596514,0.34183292140948374
30,1.063534535107345,0.35301731576907236
31,0.9682348943156323,0.34971879064574724
32,0.8632488319906091,0.3405193294511593
33,0.8261454987725775,0.33822760825317344
34,0.8631712913820622,0.35719826432469587
35,0.8123192606550275,0.3525049471577933
36,0.920894939483634,0.358377999421546
37,0.8554900586028624,0.3449374076546933
38,0.8543976801660735,0.3425955667668227
39,0.760893488952531,0.35235658303403733
40,0.7913448087712551,0.36005250520484394
41,0.7305066756937751,0.33749824531318606
42,0.8109175857230972,0.33948064959326457
43,0.7824489517722262,0.34428434385809786
44,0.821396758293506,0.3436842931949507
45,0.7526248648119004,0.34922813730030405
46,0.7337400484361778,0.3405959971961433
47,0.7196307023981169,0.34025146321270816
48,0.706106962233801,0.3462959637706594
49,0.7965370227566541,0.34647331642858126
50,0.8666766220949912,0.3460924059383629
