epoch,train_loss,val_loss
1,26.72506234386058,26.03785581687062
2,25.91682993374203,26.159506198057194
3,25.146020407218614,24.92897906745832
4,24.124951464064576,24.24439133319658
5,22.755150786989507,23.204961108178207
6,21.034192162125745,20.494680581633578
7,18.958225107592664,18.154157500906088
8,16.679941774413788,15.607400363253564
9,14.243017182513102,13.421144514968715
10,11.730742693101107,10.29827910354457
11,9.405754176668012,8.415633280252672
12,7.246306266883049,6.701056416501704
13,5.4327142141773805,4.5033572777030395
14,3.912758819984667,2.417519198250525
15,2.848901856414431,1.9649878961523783
16,2.0798607683427712,1.3861682587063189
17,1.5344096440641746,0.7828780043985426
18,1.4251859756841112,0.8162524417503593
19,1.1018469576525118,0.5417718269775823
20,1.135940600563679,0.5080910383426037
21,0.970835080844675,0.43610621850515147
22,1.050985224472946,0.42462363439736905
23,0.9583768957588151,0.40074027199106116
24,0.9515260660901983,0.37480828565420565
25,0.9519756069151069,0.44104367617479306
26,1.0627260524791569,0.3830913068707456
27,0.9002647416811462,0.39189349253153066
28,0.894535537114995,0.4376792812470308
29,0.8717095676273934,0.4147336175761272
30,0.8782624434571663,0.4007231252095134
31,0.8260412936169128,0.3856413785329799
32,0.9597283290863652,0.40175734475715874
33,0.8793895528210431,0.3888233187272377
34,0.7902426087879351,0.3879343286617515
35,0.849555387718304,0.3861393559839308
36,0.8009912690218612,0.39128876899935533
37,0.8113005295789757,0.3822237336144005
38,0.758603936891107,0.3825790178529995
39,0.7617526261134735,0.396254729978817
40,0.7485748625124446,0.3658788247206776
41,0.7697045750036922,0.38393650257710327
42,0.7946970262964028,0.36453194102061165
43,0.7211143796018137,0.37787219052462234
44,0.7490697078440437,0.37894280362375005
45,0.7594677405846189,0.3923239704874373
46,0.7058304862619446,0.37337254832700356
47,0.7183923805282625,0.38201869947394146
48,0.7684179979858669,0.3854426428214791
49,0.7391730845935264,0.40125354172028216
50,0.7035365973573435,0.3798294531315872
