epoch,train_loss,val_loss
1,25.738394225051064,25.043819309509907
2,25.02090101285107,24.11111041196843
3,24.313227324544194,23.796039423991726
4,23.396458183696854,22.588038454350738
5,22.22231549866195,20.970585478949793
6,20.789943880761232,19.34182717628086
7,19.085580169116966,17.264318466186523
8,17.231912459195776,15.260420022551546
9,15.12834657045582,12.958250439044127
10,13.089801180831545,11.392125591789323
11,10.917295283152164,9.169652525911626
12,8.935055068044951,7.081634855761971
13,7.114965793011959,5.372023759428988
14,5.502307094042721,3.842857680369898
15,4.223100881588835,2.997142113361162
16,3.1272589892898353,2.2680726333991768
17,2.3419754755719873,1.3173222959656077
18,1.7080083732678766,0.9851627558777013
19,1.478452400420267,0.7052118950283405
20,1.2847425217477835,0.6762672810210395
21,1.2498557461530142,0.5104087938352958
22,1.0103429361053777,0.4368792425111397
23,1.0450001075758155,0.3727844148567042
24,0.9934931706798069,0.4078680504228651
25,1.0196659671806814,0.34206698297225324
26,0.935467129096456,0.3517694276632722
27,0.9630724067921641,0.3680841590940338
28,0.9665610671888852,0.3594285523154072
29,0.8455818213431163,0.3590208080011545
30,0.9290474509516506,0.3154564164962965
31,0.9369191128849446,0.3177875741240905
32,0.8989669689049957,0.3572421783638984
33,0.8172788731825882,0.3326395067972006
34,0.9823779276230503,0.3298098727599862
35,0.8012744164866528,0.3283155560493469
36,0.8041978706320511,0.31693730772156076
37,0.8092289289722591,0.3195962067117396
38,0.8685484809463521,0.3234214122147904
39,0.7590889214585474,0.338749695684492
40,0.7738230522027867,0.3156525243803398
41,0.823077785438449,0.3192143166802593
42,0.7852886454817712,0.3083985275828961
43,0.8590680457252906,0.32685540017393444
44,0.8132138206142522,0.3395994087469946
45,0.7858469487389467,0.3245274879268764
46,0.7657956022127915,0.3177966911768176
47,0.7282380186919625,0.3126961465963383
48,0.7047632961101028,0.33049857462804344
49,0.6738200078926726,0.320264536695382
50,0.7420386404548438,0.3243017448592432
