epoch,train_loss,val_loss
1,27.309880758069227,25.330897166131386
2,23.656907897634603,23.615718654267855
3,21.568061513999073,20.6251747663631
4,18.3567330861829,16.499532906584037
5,13.539313100047947,8.919247453526934
6,7.733777636105252,4.28449407042767
7,3.1524419501884697,1.3314254217677646
8,1.222408252893035,0.6484575527274947
9,0.969792902469635,0.5904154626590029
10,0.9490451929495507,0.38159700511961947
11,1.0277162040631795,0.5877408836547102
12,0.8918563778867427,0.5155954347100369
13,0.8514963750986709,0.4933940472528916
14,0.8852763977861896,0.36529983907398944
15,0.788234659076966,0.5371476117646663
16,0.7438641694403186,0.39277111390456365
17,0.685295884142217,0.40032562852213854
18,0.733115568603437,0.3416880335302624
19,0.737436407005664,0.40941173284860854
20,0.7280338664644772,0.43912788463193314
21,0.7053636115850862,0.361644447773926
22,0.6627082038171512,0.4017101250569642
23,0.6708068767773736,0.42509262460146763
24,0.6765405824503947,0.46732499279101075
25,0.714409068687675,0.42684883880368807
26,0.6983238974797357,0.4660924967253239
27,0.7334246438803133,0.6380182544698395
28,0.733488903217709,0.41515257700469144
29,0.7100786652761636,0.3764382871854521
30,0.6795577351579961,0.3956515135999182
31,0.6822624433900892,0.3899594220388151
32,0.5975060622716687,0.4984220388015727
33,0.6282184495753849,0.3982810113165114
34,0.5936036859590983,0.404222263384235
35,0.562932170543474,0.36474472284317017
36,0.6380437139383296,0.5233118900649
37,0.6545317019383932,0.46914958538011065
38,0.5609196916068953,0.4519885531999652
39,0.6068001506254845,0.41319925409262803
40,0.5999226969541963,0.3738609808051925
41,0.6108021109374528,0.44922695988524486
42,0.5577256101922891,0.39614845477333366
43,0.5608309949796224,0.3611586693029379
44,0.5551361244978364,0.4195458191309788
45,0.6561962624186093,0.43735965832259305
46,0.6045641174021456,0.3972746731390941
47,0.5654171668377119,0.38358868492974174
48,0.5250211490183762,0.34673724910701587
49,0.5465625075949836,0.3835356423405098
50,0.537271631132696,0.41245152768546606
