epoch,train_loss,val_loss
1,33.24872578535443,22.959421728075164
2,24.385698225020132,22.333435432198122
3,22.696978965626464,21.119271071915772
4,20.551490789840177,18.17431158871995
5,17.50255017308248,14.822418920772591
6,13.43594418949346,10.301895289076972
7,8.718210920374444,5.658928458223638
8,4.446494207622004,1.8406548008476336
9,1.7553988452652514,0.5784559225298694
10,0.8378929782882188,0.35197540564635366
11,0.7037035379003971,0.5671690720872781
12,0.6879047350219417,0.4353936723212606
13,0.7403212206967794,0.40727256530338957
14,0.7537845016909291,0.40464521990608926
15,0.6967330631481149,0.4118962287902832
16,0.6546934416108098,0.3869578982751394
17,0.7263384665465217,0.5232321481729291
18,0.6677976912025634,0.3613946296505092
19,0.6734060381090617,0.44117004047964037
20,0.6961927866259365,0.4122241981250724
21,0.6787390296955711,0.37406519454779086
22,0.7579766727892681,0.42384563893387
23,0.643822610666489,0.35653322551053823
24,0.6435599621267645,0.3667425955693746
25,0.6574431732344981,0.36573824409357053
26,0.6331181539634517,0.5569801840585532
27,0.6883646023419502,0.43613197754338845
28,0.5981861258767482,0.48030569995801475
29,0.6107795714448145,0.4021910680938013
30,0.5585507626767161,0.35690144749031855
31,0.6024356071869071,0.33293996367257894
32,0.6019703420341438,0.35227397821613193
33,0.5814153578571932,0.32941765023261
34,0.5613352629079271,0.34249945829824074
35,0.5943514972944401,0.37695299995314213
36,0.5969512677630788,0.3675888878168519
37,0.6346399480876885,0.32950291283351857
38,0.5899996882788525,0.3680785571791462
39,0.5412333173032425,0.34590703033909354
40,0.6055694977403994,0.35622759055845515
41,0.5577281003975239,0.3740581639648713
42,0.5822774650664733,0.33954589452940165
43,0.5397952393052811,0.35074783999895315
44,0.5384654764357418,0.35906514955550123
45,0.5607013017188957,0.4114457175289233
46,0.569030823590754,0.3599763208443357
47,0.5192106424378703,0.3462362587451935
48,0.5065802878752437,0.3757627815315404
49,0.5263530878310508,0.3642691456779991
50,0.5257175251562929,0.4315137377719289
