epoch,train_loss,val_loss
1,29.677656433184172,26.083762905702418
2,24.32526099735656,23.88274302716711
3,22.43808024718176,21.202001453370087
4,19.844199539076353,17.96727812320995
5,16.022760841940237,13.552893140827347
6,11.152870364837844,7.56467304550092
7,6.036539680184586,3.100860214356612
8,2.3762527887164815,1.0705702806936062
9,1.060403798335141,0.5103339656840923
10,0.8380355867626281,0.43615124418908
11,0.7479288654893079,0.41392095791277034
12,0.8200699353817583,0.37256320036504925
13,0.825147149525943,0.3974946041901906
14,0.7717426258237188,0.4086296613826308
15,0.851475902675122,0.4135084377086748
16,0.7172408568175049,0.40228602636692135
17,0.7345401022912301,0.3782395019703749
18,0.733947836030767,0.4003590733505959
19,0.7818162085393565,0.4052094710119627
20,0.6746875417378547,0.40070336094506337
21,0.685348524423202,0.3821893728672688
22,0.6567135279137115,0.37941506339444053
23,0.721165824443736,0.35778119328410124
24,0.6436824318211283,0.3698321570105639
25,0.6562820502936956,0.4394868022403668
26,0.6679927228267234,0.5186413938338442
27,0.6540386240609918,0.37954625606690884
28,0.7005555141287262,0.3823962404900435
29,0.611210925685906,0.34455319376570925
30,0.6129243491466086,0.35239201915048507
31,0.6030184066272566,0.3426132005391503
32,0.5971307227643823,0.3692161409468306
33,0.6074952415540709,0.34452239048573396
34,0.6110063565307706,0.34657883389975674
35,0.625463745772339,0.3964611931826717
36,0.6274329598183634,0.34279066994208696
37,0.6051904942280704,0.3512486891691075
38,0.6392567705946688,0.34769288756588634
39,0.6161366296460135,0.3655737360472519
40,0.5825412600444717,0.3455718525466377
41,0.547414175315798,0.36689679413186793
42,0.6204074474014366,0.34409567120771384
43,0.5941285772295939,0.3977176178564397
44,0.6176269620484033,0.337661618564172
45,0.5315439329464,0.3560557280708037
46,0.5626482032791865,0.32447705997361076
47,0.5695651384571304,0.3429185366907785
48,0.5534546849498589,0.3793476307499932
49,0.6119735283593375,0.4695543667604757
50,0.5661994063954136,0.39794992461068995
