epoch,train_loss,val_loss
1,30.027851850448116,24.282042080594092
2,24.047443490797473,23.42829627597455
3,22.23415905121834,21.148834975724366
4,19.65658510023548,17.829951866385862
5,15.872606572797222,13.723467669536157
6,10.928100921876968,7.9500829067426855
7,5.826940109806676,3.5818911286973463
8,2.239186616405364,0.9352995550509581
9,0.9863728169471987,0.5163716194555932
10,0.8364537486722392,0.44802658705367254
11,0.8441424843572801,0.6846508469778237
12,0.8134435604464624,0.44379692132939996
13,0.8003670252523115,0.492502637130698
14,0.7660818203803031,0.42395926658640204
15,0.7811548395310679,0.4022399245463696
16,0.7242836230800997,0.4165883417596522
17,0.6975030637556506,0.4632802599484159
18,0.6910595543153825,0.4848038760042682
19,0.6668373840855014,0.38620101821791264
20,0.6539692107323677,0.3959679234888136
21,0.6947251712891364,0.3961317274988312
22,0.6282799409281823,0.433876935968694
23,0.7432379257294439,0.4807470514602268
24,0.6573904789647749,0.3770490313313671
25,0.6721905745998505,0.4856953516448896
26,0.6892745406396927,0.3911381154945216
27,0.6327248957849319,0.44412316612361635
28,0.6891577955215208,0.6894729828711638
29,0.7151673756107207,0.5068404198307352
30,0.5943112586390588,0.4045168013916802
31,0.638378698056744,0.38472714129182484
32,0.6077740386224562,0.4579035194264245
33,0.6121531378069232,0.42984773571958246
34,0.6080403825159996,0.39526712372130957
35,0.5860010092873728,0.4069760979450855
36,0.555897408839195,0.3957166733201017
37,0.627467914858172,0.3874526521594254
38,0.6413644935238746,0.4991664966357123
39,0.5761517874656185,0.3938930083795921
40,0.5686913429537127,0.3754112056850158
41,0.5373696296830331,0.3911957286067845
42,0.5569317813842527,0.3807984750295423
43,0.5887921275631074,0.45591699554748144
44,0.5913584549965397,0.391293263619708
45,0.5382230404884585,0.38736387687860074
46,0.5202850125681969,0.4342371271443121
47,0.5263131680027131,0.3846039344969484
48,0.5369961299434785,0.38156706017931713
49,0.5216440032374474,0.369045093501966
50,0.5343815520501906,0.404120732214033
