epoch,train_loss,val_loss
1,35.16320121465077,22.990576616267568
2,24.18640327330638,22.717580421683714
3,22.568070577084058,20.70532641459986
4,20.620687920074168,19.46315875495832
5,18.013174786251025,16.11426886332404
6,14.561005047565118,12.084008600293975
7,10.374391398377606,7.898156372542234
8,6.18537725685951,3.6325721150821018
9,2.9035760642327775,1.6415876113262373
10,1.1661493378558672,0.6499316962723879
11,0.6923106615194423,0.3930024025366478
12,0.6659142169008556,0.5502004033511447
13,0.696732894479652,0.4115043251784806
14,0.7419735360422264,0.40964084310629933
15,0.6278769370435054,0.35393014027900305
16,0.6314161850666707,0.41339092525010257
17,0.6717953411784193,0.3872963180861522
18,0.6883905946939396,0.44147049704777824
19,0.6060840658108547,0.3930975441465673
20,0.6228078911183036,0.5686644838028347
21,0.7235354000256955,0.394866645950632
22,0.6660031810796776,0.4442140493810791
23,0.6109505123972201,0.4104215988178843
24,0.6179799539746199,0.36924654798409373
25,0.5643834922484319,0.3389110276379536
26,0.5733517605900227,0.3488884605083269
27,0.541670880659329,0.3743632319047279
28,0.574828605452789,0.32925056550920623
29,0.5533347160949929,0.38076291809376983
30,0.583980360371616,0.3329555717940183
31,0.5385873459524527,0.3590772133512595
32,0.5251637560025405,0.3669287553153087
33,0.5495223457931627,0.4094721926856287
34,0.5654844295240694,0.35141625324475395
35,0.5486380694221482,0.3396019284258184
36,0.5429642076533814,0.3366801920010872
37,0.5214563861422044,0.3435724377632141
38,0.5424701484613155,0.3570078592939475
39,0.5390907543501802,0.35590834101450813
40,0.5195084993375032,0.40925986373547424
41,0.5580956223778076,0.3639617875679252
42,0.5153005028985378,0.3392980031131469
43,0.535104561858912,0.34861764526858774
44,0.5284152174672336,0.34010240712116674
45,0.5455905585174481,0.3482970718255977
46,0.4995146687764033,0.3509478025215188
47,0.5476757742219552,0.36848478833424675
48,0.5037271821790937,0.35327140326352463
49,0.4887869283316752,0.35538100950496715
50,0.521018702049243,0.32692158467990834
