epoch,train_loss,val_loss
1,26.41668354873116,26.462751378692705
2,25.730206936578607,26.185361738968883
3,25.068452365316936,26.14959145577995
4,24.181030157840613,25.17075140408459
5,23.024034753451417,23.324165777950633
6,21.589031954875384,21.3268186928998
7,19.888743884481975,19.781013735197003
8,17.974521830034288,17.770607083342796
9,15.806674606180591,15.324966460235359
10,13.625770557164993,12.329268273149042
11,11.445343684719733,9.736143686358627
12,9.350782674485679,7.49096278380362
13,7.470620590359991,6.0975574584586365
14,5.780130341773952,4.921863990236623
15,4.386279298904094,3.686173729194227
16,3.1781327990391115,2.446476665270113
17,2.5420260155762033,1.5956554767081288
18,1.9361204156408305,1.1492200897337546
19,1.4599503273352126,0.9873036919330134
20,1.228965349653934,0.7774697163308314
21,1.1960841096807955,0.641601883433278
22,1.0820531958076434,0.5267632058424543
23,1.04214172540827,0.46362207194631416
24,0.9483572044424823,0.3955175577824122
25,0.9686354635070786,0.40673509979432865
26,0.9187270912487687,0.3955621643506895
27,0.8446552297670867,0.3918309014203937
28,0.8049826406802307,0.38810106149323537
29,0.9195401112853443,0.38319406467814776
30,0.8565046622398051,0.38222180164445585
31,0.9855540100026331,0.3652079180075525
32,0.888449278398916,0.37338673359971947
33,0.8693626986097167,0.38985139262460616
34,0.8301930727688134,0.3902483731893298
35,0.8002011551924632,0.4011024796146447
36,0.8534046113298909,0.3854053399744576
37,0.7466657222816054,0.37506315362391857
38,0.8029225763584398,0.3836798021035601
39,0.7410060188449021,0.3608157602006459
40,0.8517046892051156,0.3615588269723478
41,0.7160009714113674,0.3537246850186848
42,0.7693947180865427,0.35706457499539823
43,0.7753188095885964,0.37527072764644326
44,0.7420296705130375,0.35648819992862624
45,0.6939278575852945,0.35229801658050036
46,0.6795719930389326,0.35094301502679975
47,0.7039525285219086,0.3791736907660191
48,0.6689567320735742,0.3646418809967756
49,0.773108100522187,0.36176599177125196
50,0.6867478461437729,0.35800321500276716
