epoch,train_loss,val_loss
1,26.999643147491316,24.574600691647873
2,24.41725993571475,23.89381274980368
3,22.724960571869506,21.207586701383295
4,20.16037689371312,18.369219573502686
5,16.442466275911805,13.026548955858368
6,11.655630857540206,8.030117782120852
7,6.873522899598171,3.7825223318080314
8,3.237813366527791,1.0939954556140703
9,1.585989825960746,0.43052480822985933
10,1.126683434734492,0.5185023921052205
11,1.0692404128519817,0.3487114334843822
12,0.8801240356870808,0.3455926192175482
13,0.9216971436982613,0.48666932349352493
14,0.8934885686555268,0.3632556780711892
15,0.9293609726897829,0.3637808269446658
16,0.8612451442859005,0.34894779846840296
17,0.8629698926098957,0.33608774886917825
18,0.8383094522739364,0.39183366452295754
19,0.8504611308308743,0.32761596127883674
20,0.7559789244702829,0.3125759664270067
21,0.8270786486849486,0.34235137086553674
22,0.8368695031282288,0.3173871479698063
23,0.7683584814222301,0.3789670516535179
24,0.803554729328549,0.3771646440643625
25,0.8087170429186695,0.3168806590370296
26,0.824865707192092,0.3250368652270012
27,0.7591830949334465,0.3225076588773236
28,0.7577774252221324,0.3263600834251679
29,0.6851278541935097,0.30828010083473834
30,0.7935852749665886,0.331374956467717
31,0.728443559333634,0.34562323388365124
32,0.7095077446704523,0.34585302207887786
33,0.7451309416849025,0.3409867071613823
34,0.7678965071491239,0.324498622995062
35,0.7152342288283515,0.33985828585231426
36,0.7050862460271686,0.4044502469682202
37,0.7333006484903573,0.39566212431671693
38,0.7062159935787061,0.36511655505170526
39,0.6479197763996998,0.3359512871073693
40,0.6848715428841798,0.3233676930678259
41,0.6745081261078978,0.38633184457562636
42,0.6313463524031993,0.36474333534535675
43,0.6995344912521613,0.30584124314416317
44,0.6643850757259465,0.3057290229600729
45,0.5932273207980536,0.346926446428004
46,0.6540444824558777,0.32342175908924375
47,0.664793525104904,0.3030821914525376
48,0.6920392936387422,0.31428446321143316
49,0.6934417956956043,0.32906674570644023
50,0.6714922240439881,0.32232777298111276
