epoch,train_loss,val_loss
1,31.217711478164517,24.318395949765385
2,24.51024781059973,23.905681679107115
3,22.782827003714964,21.9812810932327
4,20.379288093330935,18.875065850349053
5,16.783411261961632,14.778830215296388
6,11.94059949068679,8.756141773490018
7,6.7146756575279625,3.9486598783685256
8,2.718215753122703,1.0015113506206246
9,1.0489217632824612,0.6070392809480968
10,0.7383706078086931,0.4006802241007487
11,0.8827468261276323,0.44588257822879523
12,0.786354502144548,0.39611767297875355
13,0.7569211973357446,0.6440280414058872
14,0.7325447127991116,0.403984930934216
15,0.7447301757704351,0.434729404073661
16,0.6654741721054942,0.36179115407611667
17,0.7334103830081901,0.3762736625449602
18,0.7422765573275458,0.5532904632331789
19,0.7465247284505785,0.5312640389730764
20,0.7436047817013928,0.4682263601041887
21,0.7063274395834539,0.39362757951406235
22,0.6563747924627718,0.35548822654926193
23,0.6364378698707855,0.38553414287801246
24,0.6248293605047402,0.37555277097286793
25,0.6456559678328406,0.38105282849735683
26,0.6467482367741693,0.3666348582860419
27,0.6451075009463989,0.3740431473852744
28,0.6374465181041009,0.3716780321542607
29,0.6689180701049333,0.3687990534983248
30,0.6057877350099308,0.3633265525333641
31,0.603026102805875,0.36470204145101304
32,0.6132010258350176,0.3952549673636138
33,0.5611569352985657,0.3642760368126615
34,0.615533275702565,0.41588190852517615
35,0.6032229022881419,0.3753433267583527
36,0.5637021415012399,0.360975584780523
37,0.5937753497939748,0.3406497920052334
38,0.5844503112674988,0.3779082797294439
39,0.5744088623941559,0.3899799683913396
40,0.5790317881967604,0.33887996430236855
41,0.555949732507627,0.39631211126189514
42,0.6145271210326362,0.37219306974833016
43,0.5907068012915936,0.3455423625710707
44,0.5726387291839442,0.32480082993975595
45,0.586927787544801,0.3798894509480597
46,0.5497001378806596,0.3454208275452449
47,0.5667742423175537,0.3396459469037463
48,0.559258500939792,0.34971959492340876
49,0.5851965804689938,0.3316764036429329
50,0.56550460869504,0.3789564790035711
