epoch,train_loss,val_loss
1,26.734033969507763,26.635239650293723
2,25.882886536116757,25.738707316290473
3,25.038623790138388,24.263710474230578
4,23.8840697944587,23.197105191417577
5,22.45897307724894,22.330313633397683
6,20.680246620006056,19.919111133850727
7,18.592571677891076,18.219586913118658
8,16.2878702005058,14.487188555530667
9,13.815590147046716,12.195433193875342
10,11.365584610201788,10.124038735615839
11,9.032531848344243,7.150092724672298
12,6.9955311962130144,5.980355980470009
13,5.349252726323062,4.087886377708199
14,3.8417897687121254,2.761229114434154
15,2.868082120447755,2.001869388462342
16,2.046422573768424,1.2067764530476837
17,1.6309717962774133,0.8808948538967014
18,1.3818096677231682,0.4978849884775496
19,1.083357451347902,0.5287087028174057
20,1.115192895047823,0.43713265473080665
21,1.0318385211980243,0.46958032496196705
22,1.0686098603876386,0.4189008867617735
23,1.0282489804972532,0.4855132188993631
24,0.9655916262333967,0.41261834305586276
25,0.9330483169266672,0.38037940245313745
26,0.9403204044782293,0.40747580700313923
27,0.9204366111816858,0.3896825461043525
28,0.9349821874359052,0.4068582632492498
29,0.8955780986737314,0.38424925306408675
30,0.9675044297864559,0.3560478804037743
31,0.9625693244522114,0.4033970126171702
32,0.9183584961831224,0.37445022979962456
33,0.9591963738875571,0.370637514849299
34,0.7931006010465665,0.37663087648214755
35,0.8236695948836882,0.3934419874063472
36,0.86852717226663,0.39896741447989476
37,0.8480962254323167,0.3799585945827445
38,0.8010302254033043,0.3959693736636761
39,0.8427515646321477,0.3750446527889094
40,0.7668930664514435,0.3752725296413776
41,0.7767150515437049,0.39840063237652334
42,0.8207021920931562,0.3774443717346978
43,0.7920069450489711,0.3475555273675427
44,0.8731890363434989,0.3650634172036476
45,0.8417522881124805,0.39489992562028553
46,0.7611401964586677,0.3587143193815172
47,0.7298589527107376,0.37848858274135394
48,0.7494861992768977,0.3534097112331194
49,0.7710401391229807,0.3744717289492027
50,0.7024860250650107,0.37773369360215886
